FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-09-30 04:21:20,33.93911,67.709953,155128,7204,,,Afghanistan,398.49630375977233,4.643906967149708
,,,Albania,2021-09-30 04:21:20,41.1533,20.1683,169462,2685,,,Albania,5888.595454861353,1.5844260070104212
,,,Algeria,2021-09-30 04:21:20,28.0339,1.6596,203198,5805,,,Algeria,463.38236470224894,2.856819456884418
,,,Andorra,2021-09-30 04:21:20,42.5063,1.5218,15209,130,,,Andorra,19684.203714489096,0.854757051745677
,,,Angola,2021-09-30 04:21:20,-11.2027,17.8739,56583,1537,,,Angola,172.16131749427709,2.7163635720976265
,,,Antigua and Barbuda,2021-09-30 04:21:20,17.0608,-61.7964,3188,76,,,Antigua and Barbuda,3255.452985867168,2.383939774153074
,,,Argentina,2021-09-30 04:21:20,-38.4161,-63.6167,5255261,115130,,,Argentina,11627.770001608777,2.1907570337610256
,,,Armenia,2021-09-30 04:21:20,40.0691,45.0382,260675,5299,,,Armenia,8796.976546570402,2.0327994629327706
,,Australian Capital Territory,Australia,2021-09-30 04:21:20,-35.4735,149.0124,959,6,,,"Australian Capital Territory, Australia",224.01308105582808,0.6256517205422315
,,New South Wales,Australia,2021-09-30 04:21:20,-33.8688,151.2093,62353,391,,,"New South Wales, Australia",768.0832717418083,0.6270748801180376
,,Northern Territory,Australia,2021-09-30 04:21:20,-12.4634,130.8456,211,0,,,"Northern Territory, Australia",85.91205211726385,0.0
,,Queensland,Australia,2021-09-30 04:21:20,-27.4698,153.0251,2035,7,,,"Queensland, Australia",39.78105757013,0.343980343980344
,,South Australia,Australia,2021-09-30 04:21:20,-34.9285,138.6007,901,4,,,"South Australia, Australia",51.29518929689724,0.4439511653718091
,,Tasmania,Australia,2021-09-30 04:21:20,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.8842203548086,5.531914893617022
,,Victoria,Australia,2021-09-30 04:21:20,-37.8136,144.9631,37333,861,,,"Victoria, Australia",563.1004992533824,2.3062705917017117
,,Western Australia,Australia,2021-09-30 04:21:20,-31.9505,115.8605,1096,9,,,"Western Australia, Australia",41.66349882156162,0.8211678832116789
,,,Austria,2021-09-30 04:21:20,47.5162,14.5501,741046,10998,,,Austria,8227.99342689643,1.484118394809499
,,,Azerbaijan,2021-09-30 04:21:20,40.1431,47.5769,483128,6513,,,Azerbaijan,4764.963618834866,1.3480899471775596
,,,Bahamas,2021-09-30 04:21:20,25.025885,-78.035889,20984,531,,,Bahamas,5336.072910733176,2.5304994281357223
,,,Bahrain,2021-09-30 04:21:20,26.0275,50.55,274981,1389,,,Bahrain,16160.304845546765,0.5051258086922369
,,,Bangladesh,2021-09-30 04:21:20,23.685,90.3563,1555051,27487,,,Bangladesh,944.2326953158844,1.7675947605576923
,,,Barbados,2021-09-30 04:21:20,13.1939,-59.5432,8180,69,,,Barbados,2846.4946010557783,0.843520782396088
,,,Belarus,2021-09-30 04:21:20,53.7098,27.9534,536097,4114,,,Belarus,5673.391770689133,0.7673984372231145
,,Antwerp,Belgium,2021-09-30 04:21:20,51.2195,4.4024,163229,0,,,"Antwerp, Belgium",8785.265335691442,0.0
,,Brussels,Belgium,2021-09-30 04:21:20,50.8503,4.3517,167264,0,,,"Brussels, Belgium",13840.147880669434,0.0
,,East Flanders,Belgium,2021-09-30 04:21:20,51.0362,3.7373,140385,0,,,"East Flanders, Belgium",9265.945200994809,0.0
,,Flemish Brabant,Belgium,2021-09-30 04:21:20,50.9167,4.5833,99255,0,,,"Flemish Brabant, Belgium",8659.672388596855,0.0
,,Hainaut,Belgium,2021-09-30 04:21:20,50.5257,4.0621,173527,0,,,"Hainaut, Belgium",12908.920349847978,0.0
,,Liege,Belgium,2021-09-30 04:21:20,50.4496,5.8492,149732,0,,,"Liege, Belgium",13526.023674967842,0.0
,,Limburg,Belgium,2021-09-30 04:21:20,50.9739,5.3420000000000005,69380,0,,,"Limburg, Belgium",7937.779160869883,0.0
,,Luxembourg,Belgium,2021-09-30 04:21:20,50.0547,5.4677,34399,0,,,"Luxembourg, Belgium",12085.174853673789,0.0
,,Namur,Belgium,2021-09-30 04:21:20,50.331,4.8221,64063,0,,,"Namur, Belgium",12959.692509988368,0.0
,,Unknown,Belgium,2021-09-30 04:21:20,,,24508,25595,,,"Unknown, Belgium",,104.43528643708177
,,Walloon Brabant,Belgium,2021-09-30 04:21:20,50.4,4.35,47900,0,,,"Walloon Brabant, Belgium",11868.215728978515,0.0
,,West Flanders,Belgium,2021-09-30 04:21:20,51.0536,3.1458,109179,0,,,"West Flanders, Belgium",9130.236261034492,0.0
,,,Belize,2021-09-30 04:21:20,17.1899,-88.4976,20568,409,,,Belize,5172.7650199561895,1.9885258654220148
,,,Benin,2021-09-30 04:21:20,9.3077,2.3158,23890,159,,,Benin,197.0602146397345,0.6655504395144412
,,,Bhutan,2021-09-30 04:21:20,27.5142,90.4336,2601,3,,,Bhutan,337.0865149842149,0.11534025374855825
,,,Bolivia,2021-09-30 04:21:20,-16.2902,-63.5887,500090,18726,,,Bolivia,4284.1493840202065,3.744525985322642
,,,Bosnia and Herzegovina,2021-09-30 04:21:20,43.9159,17.6791,233775,10574,,,Bosnia and Herzegovina,7125.516068415926,4.523152603999573
,,,Botswana,2021-09-30 04:21:20,-22.3285,24.6849,178050,2367,,,Botswana,7571.360229628449,1.329401853411963
,,Acre,Brazil,2021-09-30 04:21:20,-9.0238,-70.812,87923,1837,,,"Acre, Brazil",9969.328805410827,2.0893281621418742
,,Alagoas,Brazil,2021-09-30 04:21:20,-9.5713,-36.782,238117,6209,,,"Alagoas, Brazil",7134.8974652696725,2.607541670691299
,,Amapa,Brazil,2021-09-30 04:21:20,0.902,-52.003,122814,1978,,,"Amapa, Brazil",14521.638677073444,1.6105655707004087
,,Amazonas,Brazil,2021-09-30 04:21:20,-3.4168,-65.8561,426435,13723,,,"Amazonas, Brazil",10288.937621679504,3.218075439398736
,,Bahia,Brazil,2021-09-30 04:21:20,-12.5797,-41.7007,1233244,26851,,,"Bahia, Brazil",8291.795153977688,2.177265812766979
,,Ceara,Brazil,2021-09-30 04:21:20,-5.4984,-39.3206,929816,24210,,,"Ceara, Brazil",10181.866602541064,2.6037409551997386
,,Distrito Federal,Brazil,2021-09-30 04:21:20,-15.7998,-47.8645,494299,10454,,,"Distrito Federal, Brazil",16393.202859579982,2.114914252304779
,,Espirito Santo,Brazil,2021-09-30 04:21:20,-19.1834,-40.3089,585083,12547,,,"Espirito Santo, Brazil",14559.192763739067,2.144482064937795
,,Goias,Brazil,2021-09-30 04:21:20,-15.827,-49.8362,861956,23457,,,"Goias, Brazil",12281.455167408198,2.721368608142411
,,Maranhao,Brazil,2021-09-30 04:21:20,-4.9609,-45.2744,355882,10169,,,"Maranhao, Brazil",5030.005592789782,2.857407792470538
,,Mato Grosso,Brazil,2021-09-30 04:21:20,-12.6819,-56.9211,533464,13557,,,"Mato Grosso, Brazil",15309.777739257608,2.5413148778549255
,,Mato Grosso do Sul,Brazil,2021-09-30 04:21:20,-20.7722,-54.7852,372813,9551,,,"Mato Grosso do Sul, Brazil",13415.43282333916,2.5618741835719248
,,Minas Gerais,Brazil,2021-09-30 04:21:20,-18.5122,-44.555,2137964,54466,,,"Minas Gerais, Brazil",10099.603704340036,2.5475639440140245
,,Para,Brazil,2021-09-30 04:21:20,-1.9981,-54.9306,591021,16653,,,"Para, Brazil",6870.048524532234,2.8176663773368458
,,Paraiba,Brazil,2021-09-30 04:21:20,-7.24,-36.782,441458,9308,,,"Paraiba, Brazil",10986.66119811544,2.1084678497161677
,,Parana,Brazil,2021-09-30 04:21:20,-25.2521,-52.0215,1509702,39041,,,"Parana, Brazil",13203.67043535322,2.5860070397999073
,,Pernambuco,Brazil,2021-09-30 04:21:20,-8.8137,-36.9541,620174,19724,,,"Pernambuco, Brazil",6489.16388713655,3.180397759338508
,,Piaui,Brazil,2021-09-30 04:21:20,-7.7183,-42.7289,319282,7007,,,"Piaui, Brazil",9754.349453918108,2.1946116599119274
,,Rio Grande do Norte,Brazil,2021-09-30 04:21:20,-5.4026,-36.9541,368500,7336,,,"Rio Grande do Norte, Brazil",10507.996770894018,1.990773405698779
,,Rio Grande do Sul,Brazil,2021-09-30 04:21:20,-30.0346,-51.2177,1435929,34827,,,"Rio Grande do Sul, Brazil",12621.067378473808,2.425398470258627
,,Rio de Janeiro,Brazil,2021-09-30 04:21:20,-22.9068,-43.1729,1283454,66015,,,"Rio de Janeiro, Brazil",7433.873369868641,5.143542347446812
,,Rondonia,Brazil,2021-09-30 04:21:20,-11.5057,-63.5806,265831,6525,,,"Rondonia, Brazil",14957.644642631067,2.4545669993341632
,,Roraima,Brazil,2021-09-30 04:21:20,-2.7376,-62.0751,126199,1998,,,"Roraima, Brazil",20833.133859723555,1.5832138131046998
,,Santa Catarina,Brazil,2021-09-30 04:21:20,-27.2423,-50.2189,1191300,19265,,,"Santa Catarina, Brazil",16627.149330866454,1.6171409384705784
,,Sao Paulo,Brazil,2021-09-30 04:21:20,-23.5505,-46.6333,4364582,149621,,,"Sao Paulo, Brazil",9504.94858898319,3.428071691630493
,,Sergipe,Brazil,2021-09-30 04:21:20,-10.5741,-37.3857,278080,6009,,,"Sergipe, Brazil",12097.293422009694,2.1608889528193327
,,Tocantins,Brazil,2021-09-30 04:21:20,-10.1753,-48.2982,224224,3784,,,"Tocantins, Brazil",14255.759867655603,1.6875981161695448
,,,Brunei,2021-09-30 04:21:20,4.5353,114.7277,6950,40,,,Brunei,1588.6331583170083,0.5755395683453237
,,,Bulgaria,2021-09-30 04:21:20,42.7339,25.4858,500112,20812,,,Bulgaria,7197.46648350818,4.16146783120581
,,,Burkina Faso,2021-09-30 04:21:20,12.2383,-1.5616,14213,183,,,Burkina Faso,67.99412034801432,1.2875536480686696
,,,Burma,2021-09-30 04:21:20,21.9162,95.956,462608,17682,,,Burma,850.2292804122728,3.822242589838481
,,,Burundi,2021-09-30 04:21:20,-3.3731,29.9189,17505,38,,,Burundi,147.21488857628444,0.21708083404741502
,,,Cabo Verde,2021-09-30 04:21:20,16.5388,-23.0418,37535,337,,,Cabo Verde,6751.044986582444,0.8978286932196616
,,,Cambodia,2021-09-30 04:21:20,11.55,104.9167,111673,2302,,,Cambodia,667.941824888625,2.0613756234721015
,,,Cameroon,2021-09-30 04:21:20,3.8480000000000003,11.5021,92303,1459,,,Cameroon,347.7114174923822,1.5806636837372567
,,Alberta,Canada,2021-09-30 04:21:20,53.9333,-116.5765,296466,2697,,,"Alberta, Canada",6717.792703889697,0.9097164598975936
,,British Columbia,Canada,2021-09-30 04:21:20,53.7267,-127.6476,186245,1953,,,"British Columbia, Canada",3644.0623081924437,1.0486187548659025
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-09-30 04:21:20,53.7609,-98.8139,60443,1211,,,"Manitoba, Canada",4387.8224370370735,2.0035405257846235
,,New Brunswick,Canada,2021-09-30 04:21:20,46.5653,-66.4619,4088,57,,,"New Brunswick, Canada",524.1072676293248,1.3943248532289627
,,Newfoundland and Labrador,Canada,2021-09-30 04:21:20,53.1355,-57.6604,1747,8,,,"Newfoundland and Labrador, Canada",335.08194834712725,0.4579278763594734
,,Northwest Territories,Canada,2021-09-30 04:21:20,64.8255,-124.8457,1059,6,,,"Northwest Territories,Canada",2358.3645109567083,0.56657223796034
,,Nova Scotia,Canada,2021-09-30 04:21:20,44.681999999999995,-63.7443,6638,97,,,"Nova Scotia, Canada",679.1091577430004,1.4612835191322688
,,Nunavut,Canada,2021-09-30 04:21:20,70.2998,-83.1076,664,4,,,"Nunavut, Canada",1712.2227952552862,0.6024096385542169
,,Ontario,Canada,2021-09-30 04:21:20,51.2538,-85.3232,593640,9778,,,"Ontario, Canada",4035.120858884488,1.6471262044336634
,,Prince Edward Island,Canada,2021-09-30 04:21:20,46.5107,-63.4168,296,0,,,"Prince Edward Island, Canada",187.1546175343644,0.0
,,Quebec,Canada,2021-09-30 04:21:20,52.9399,-73.5491,409525,11369,,,"Quebec, Canada",4796.681156952116,2.7761430926072888
,,Repatriated Travellers,Canada,2021-09-30 04:21:20,,,13,0,,,"Repatriated Travellers, Canada",,0.0
