FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-11-18 04:21:33,33.93911,67.709953,156739,7297,,,Afghanistan,402.6346768797571,4.655510115542398
,,,Albania,2021-11-18 04:21:33,41.1533,20.1683,194472,3014,,,Albania,6757.662102995344,1.5498375087416183
,,,Algeria,2021-11-18 04:21:33,28.0339,1.6596,208380,6005,,,Algeria,475.19964348396456,2.881754486994913
,,,Andorra,2021-11-18 04:21:33,42.5063,1.5218,15972,130,,,Andorra,20671.714230246555,0.813924367643376
,,,Angola,2021-11-18 04:21:33,-11.2027,17.8739,64968,1729,,,Angola,197.67379734139575,2.6613101834749413
,,,Antigua and Barbuda,2021-11-18 04:21:33,17.0608,-61.7964,4129,108,,,Antigua and Barbuda,4216.363042235112,2.615645434729959
,,,Argentina,2021-11-18 04:21:33,-38.4161,-63.6167,5310334,116313,,,Argentina,11749.624306713435,2.19031420622507
,,,Armenia,2021-11-18 04:21:33,40.0691,45.0382,330895,7153,,,Armenia,11166.684777509978,2.1617129300835614
,,Australian Capital Territory,Australia,2021-11-18 04:21:33,-35.4735,149.0124,1996,14,,,"Australian Capital Territory, Australia",466.246204157907,0.7014028056112225
,,New South Wales,Australia,2021-11-18 04:21:33,-33.8688,151.2093,79254,615,,,"New South Wales, Australia",976.2749445676275,0.7759860701037171
,,Northern Territory,Australia,2021-11-18 04:21:33,-12.4634,130.8456,245,0,,,"Northern Territory, Australia",99.7557003257329,0.0
,,Queensland,Australia,2021-11-18 04:21:33,-27.4698,153.0251,2111,7,,,"Queensland, Australia",41.26673834424788,0.33159639981051636
,,South Australia,Australia,2021-11-18 04:21:33,-34.9285,138.6007,921,4,,,"South Australia, Australia",52.433817250213494,0.43431053203040176
,,Tasmania,Australia,2021-11-18 04:21:33,-42.8821,147.3272,238,13,,,"Tasmania, Australia",44.44444444444444,5.46218487394958
