FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-03-15 04:20:47,33.93911,67.709953,176409,7645,,,Afghanistan,453.1634163397818,4.333679120679784
,,,Albania,2022-03-15 04:20:47,41.1533,20.1683,272689,3485,,,Albania,9475.606365974008,1.2780126811129162
,,,Algeria,2022-03-15 04:20:47,28.0339,1.6596,265457,6866,,,Algeria,605.3607436429734,2.5864829332057546
,,,Andorra,2022-03-15 04:20:47,42.5063,1.5218,38794,152,,,Andorra,50209.02090209022,0.39181316698458524
,,,Angola,2022-03-15 04:20:47,-11.2027,17.8739,98931,1900,,,Angola,301.0107505969342,1.9205304707321265
,,,Antarctica,2022-03-15 04:20:47,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-03-15 04:20:47,17.0608,-61.7964,7466,135,,,Antigua and Barbuda,7623.968630013886,1.8081971604607554
,,,Argentina,2022-03-15 04:20:47,-38.4161,-63.6167,8976079,127257,,,Argentina,19860.43740325562,1.4177348483675334
,,,Armenia,2022-03-15 04:20:47,40.0691,45.0382,422021,8576,,,Armenia,14241.905971651246,2.0321263633800215
,,Australian Capital Territory,Australia,2022-03-15 04:20:47,-35.4735,149.0124,60654,38,,,"Australian Capital Territory, Australia",14168.185003503855,0.06265044349919213
,,New South Wales,Australia,2022-03-15 04:20:47,-33.8688,151.2093,1481203,1989,,,"New South Wales, Australia",18245.91032273959,0.13428274179838956
,,Northern Territory,Australia,2022-03-15 04:20:47,-12.4634,130.8456,45354,31,,,"Northern Territory, Australia",18466.612377850164,0.0683511928385589
,,Queensland,Australia,2022-03-15 04:20:47,-27.4698,153.0251,633972,644,,,"Queensland, Australia",12393.158049066562,0.10158177332752866
,,South Australia,Australia,2022-03-15 04:20:47,-34.9285,138.6007,183191,225,,,"South Australia, Australia",10429.319669797891,0.12282262774917982
,,Tasmania,Australia,2022-03-15 04:20:47,-42.8821,147.3272,60041,26,,,"Tasmania, Australia",11212.138188608777,0.04330374244266418
,,Victoria,Australia,2022-03-15 04:20:47,-37.8136,144.9631,1136213,2649,,,"Victoria, Australia",17137.709467714445,0.23314290542354293
,,Western Australia,Australia,2022-03-15 04:20:47,-31.9505,115.8605,51081,13,,,"Western Australia, Australia",2140.538280240249,0.025449775846205048
,,,Austria,2022-03-15 04:20:47,47.5162,14.5501,3178040,18328,,,Austria,35398.683158642736,0.47742466078258
,,,Azerbaijan,2022-03-15 04:20:47,40.1431,47.5769,790820,9618,,,Azerbaijan,7799.6483934836915,1.2162059634303635
,,,Bahamas,2022-03-15 04:20:47,25.025885,-78.035889,33198,773,,,Bahamas,8442.000976483034,2.3284535212964634
,,,Bahrain,2022-03-15 04:20:47,26.0275,50.55,538794,1463,,,Bahrain,31664.27967369209,0.27153234817017263
,,,Bangladesh,2022-03-15 04:20:47,23.685,90.3563,1949725,29112,,,Bangladesh,1183.8802019192701,1.4931336470527894
,,,Barbados,2022-03-15 04:20:47,13.1939,-59.5432,57102,326,,,Barbados,19870.481015829708,0.5709081993625442
,,,Belarus,2022-03-15 04:20:47,53.7098,27.9534,942334,6670,,,Belarus,9972.50490273322,0.7078169735995942
,,Antwerp,Belgium,2022-03-15 04:20:47,51.2195,4.4024,560667,0,,,"Antwerp, Belgium",30176.061606492192,0.0
,,Brussels,Belgium,2022-03-15 04:20:47,50.8503,4.3517,417867,0,,,"Brussels, Belgium",34576.125612514916,0.0
,,East Flanders,Belgium,2022-03-15 04:20:47,51.0362,3.7373,472168,0,,,"East Flanders, Belgium",31164.888083935733,0.0
,,Flemish Brabant,Belgium,2022-03-15 04:20:47,50.9167,4.5833,340170,0,,,"Flemish Brabant, Belgium",29678.713983466747,0.0
,,Hainaut,Belgium,2022-03-15 04:20:47,50.5257,4.0621,421757,0,,,"Hainaut, Belgium",31375.103125109265,0.0
,,Liege,Belgium,2022-03-15 04:20:47,50.4496,5.8492,350251,0,,,"Liege, Belgium",31639.8853830922,0.0
,,Limburg,Belgium,2022-03-15 04:20:47,50.9739,5.3420000000000005,263592,0,,,"Limburg, Belgium",30157.61148129165,0.0
,,Luxembourg,Belgium,2022-03-15 04:20:47,50.0547,5.4677,95827,0,,,"Luxembourg, Belgium",33666.270842262806,0.0
,,Namur,Belgium,2022-03-15 04:20:47,50.331,4.8221,163649,0,,,"Namur, Belgium",33105.547969453284,0.0
,,Unknown,Belgium,2022-03-15 04:20:47,,,53794,30445,,,"Unknown, Belgium",,56.59553110012269
,,Walloon Brabant,Belgium,2022-03-15 04:20:47,50.4,4.35,137408,0,,,"Walloon Brabant, Belgium",34045.674047755325,0.0
,,West Flanders,Belgium,2022-03-15 04:20:47,51.0536,3.1458,380934,0,,,"West Flanders, Belgium",31856.1025459192,0.0
,,,Belize,2022-03-15 04:20:47,17.1899,-88.4976,57071,652,,,Belize,14353.115152368711,1.142436614042158
,,,Benin,2022-03-15 04:20:47,9.3077,2.3158,26575,163,,,Benin,219.20783608417514,0.6133584195672624
,,,Bhutan,2022-03-15 04:20:47,27.5142,90.4336,18652,7,,,Bhutan,2417.2770770801903,0.03752948745442848
,,,Bolivia,2022-03-15 04:20:47,-16.2902,-63.5887,897489,21473,,,Bolivia,7688.569950438741,2.392564142847433
,,,Bosnia and Herzegovina,2022-03-15 04:20:47,43.9159,17.6791,373359,15635,,,Bosnia and Herzegovina,11380.068671961082,4.187658527047694
,,,Botswana,2022-03-15 04:20:47,-22.3285,24.6849,263950,2619,,,Botswana,11224.153510870145,0.9922333775336238
,,Acre,Brazil,2022-03-15 04:20:47,-9.0238,-70.812,123378,1989,,,"Acre, Brazil",13989.466343891556,1.6121188542527842
,,Alagoas,Brazil,2022-03-15 04:20:47,-9.5713,-36.782,294260,6811,,,"Alagoas, Brazil",8817.15681001463,2.314619724053558
,,Amapa,Brazil,2022-03-15 04:20:47,0.902,-52.003,160211,2119,,,"Amapa, Brazil",18943.49385324648,1.3226307806580073
,,Amazonas,Brazil,2022-03-15 04:20:47,-3.4168,-65.8561,578786,14143,,,"Amazonas, Brazil",13964.831803912419,2.4435629058062913
,,Bahia,Brazil,2022-03-15 04:20:47,-12.5797,-41.7007,1518285,29501,,,"Bahia, Brazil",10208.286604562447,1.9430475832929917
,,Ceara,Brazil,2022-03-15 04:20:47,-5.4984,-39.3206,1234029,26571,,,"Ceara, Brazil",13513.123738102107,2.1531908893551126
,,Distrito Federal,Brazil,2022-03-15 04:20:47,-15.7998,-47.8645,688368,11517,,,"Distrito Federal, Brazil",22829.41350486922,1.6730876507914372
,,Espirito Santo,Brazil,2022-03-15 04:20:47,-19.1834,-40.3089,1032560,14249,,,"Espirito Santo, Brazil",25694.20078882212,1.3799682342914696
,,Goias,Brazil,2022-03-15 04:20:47,-15.827,-49.8362,1222368,26029,,,"Goias, Brazil",17416.73332522127,2.129391476216655
,,Maranhao,Brazil,2022-03-15 04:20:47,-4.9609,-45.2744,418927,10844,,,"Maranhao, Brazil",5921.078202804988,2.5885178085919502
,,Mato Grosso,Brazil,2022-03-15 04:20:47,-12.6819,-56.9211,718209,14822,,,"Mato Grosso, Brazil",20611.737924835543,2.063744675992643
,,Mato Grosso do Sul,Brazil,2022-03-15 04:20:47,-20.7722,-54.7852,514804,10443,,,"Mato Grosso do Sul, Brazil",18524.886415404755,2.028539016790856
,,Minas Gerais,Brazil,2022-03-15 04:20:47,-18.5122,-44.555,3266271,60354,,,"Minas Gerais, Brazil",15429.65302080785,1.8477952380558746
,,Para,Brazil,2022-03-15 04:20:47,-1.9981,-54.9306,737457,17989,,,"Para, Brazil",8572.225648083517,2.439328665942557
,,Paraiba,Brazil,2022-03-15 04:20:47,-7.24,-36.782,587514,10159,,,"Paraiba, Brazil",14621.588615790393,1.7291502840783368
,,Parana,Brazil,2022-03-15 04:20:47,-25.2521,-52.0215,2382998,42679,,,"Parana, Brazil",20841.411245468214,1.7909792622570393
,,Pernambuco,Brazil,2022-03-15 04:20:47,-8.8137,-36.9541,866363,21215,,,"Pernambuco, Brazil",9065.15186504317,2.4487426171246924
,,Piaui,Brazil,2022-03-15 04:20:47,-7.7183,-42.7289,366655,7705,,,"Piaui, Brazil",11201.636794515018,2.101430500061366
,,Rio Grande do Norte,Brazil,2022-03-15 04:20:47,-5.4026,-36.9541,484840,8100,,,"Rio Grande do Norte, Brazil",13825.501097422675,1.670654236449138
,,Rio Grande do Sul,Brazil,2022-03-15 04:20:47,-30.0346,-51.2177,2217257,38720,,,"Rio Grande do Sul, Brazil",19488.533202124,1.7463018495375142
,,Rio de Janeiro,Brazil,2022-03-15 04:20:47,-22.9068,-43.1729,2037418,72233,,,"Rio de Janeiro, Brazil",11800.896185987991,3.545320596951632
,,Rondonia,Brazil,2022-03-15 04:20:47,-11.5057,-63.5806,383969,7119,,,"Rondonia, Brazil",21604.97404661762,1.8540559263898908
,,Roraima,Brazil,2022-03-15 04:20:47,-2.7376,-62.0751,154567,2140,,,"Roraima, Brazil",25516.168918104664,1.3845128649711775
,,Santa Catarina,Brazil,2022-03-15 04:20:47,-27.2423,-50.2189,1648047,21567,,,"Santa Catarina, Brazil",23002.03439376015,1.3086398628194462
,,Sao Paulo,Brazil,2022-03-15 04:20:47,-23.5505,-46.6333,5130044,166119,,,"Sao Paulo, Brazil",11171.929976163052,3.2381593608163985
,,Sergipe,Brazil,2022-03-15 04:20:47,-10.5741,-37.3857,322803,6288,,,"Sergipe, Brazil",14042.874742897713,1.9479372868281892
,,Tocantins,Brazil,2022-03-15 04:20:47,-10.1753,-48.2982,300957,4132,,,"Tocantins, Brazil",19134.306418982927,1.3729536113132441
,,,Brunei,2022-03-15 04:20:47,4.5353,114.7277,114371,170,,,Brunei,26142.958697823688,0.14863907808797686
,,,Bulgaria,2022-03-15 04:20:47,42.7339,25.4858,1115132,36162,,,Bulgaria,16048.655490545007,3.242844793262143
,,,Burkina Faso,2022-03-15 04:20:47,12.2383,-1.5616,20751,375,,,Burkina Faso,99.27151138687435,1.807141824490386
,,,Burma,2022-03-15 04:20:47,21.9162,95.956,606227,19411,,,Burma,1114.187272975156,3.2019359084963224
,,,Burundi,2022-03-15 04:20:47,-3.3731,29.9189,38274,38,,,Burundi,321.87961413131734,0.09928410931702984
,,,Cabo Verde,2022-03-15 04:20:47,16.5388,-23.0418,55907,401,,,Cabo Verde,10055.432851068728,0.7172625968125638
,,,Cambodia,2022-03-15 04:20:47,11.55,104.9167,134213,3047,,,Cambodia,802.7587343742626,2.270271881263365
,,,Cameroon,2022-03-15 04:20:47,3.8480000000000003,11.5021,119322,1926,,,Cameroon,449.49375164432405,1.6141197767385729
,,Alberta,Canada,2022-03-15 04:20:47,53.9333,-116.5765,532112,4021,,,"Alberta, Canada",12057.430232310466,0.7556679796734522
,,British Columbia,Canada,2022-03-15 04:20:47,53.7267,-127.6476,352728,2946,,,"British Columbia, Canada",6901.462105528225,0.8352044634959516
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2022-03-15 04:20:47,53.7609,-98.8139,133096,1716,,,"Manitoba, Canada",9662.022319869737,1.2892949450021038
,,New Brunswick,Canada,2022-03-15 04:20:47,46.5653,-66.4619,41512,317,,,"New Brunswick, Canada",5322.099044478604,0.7636346116785507
,,Newfoundland and Labrador,Canada,2022-03-15 04:20:47,53.1355,-57.6604,31070,76,,,"Newfoundland and Labrador, Canada",5632.3305170082385,0.25881151030137917
,,Northwest Territories,Canada,2022-03-15 04:20:47,64.8255,-124.8457,9590,20,,,"Northwest Territories,Canada",21356.6720114021,0.20855057351407716
,,Nova Scotia,Canada,2022-03-15 04:20:47,44.681999999999995,-63.7443,48471,218,,,"Nova Scotia, Canada",4958.88821707758,0.4497534608322502
,,Nunavut,Canada,2022-03-15 04:20:47,70.2998,-83.1076,3265,5,,,"Nunavut, Canada",8419.288292934501,0.15313935681470137
,,Ontario,Canada,2022-03-15 04:20:47,51.2538,-85.3232,1135292,12256,,,"Ontario, Canada",7716.86616488897,1.1131937862682024
,,Prince Edward Island,Canada,2022-03-15 04:20:47,46.5107,-63.4168,20560,16,,,"Prince Edward Island, Canada",12999.658569278823,0.07782101167315175
,,Quebec,Canada,2022-03-15 04:20:47,52.9399,-73.5491,937245,14182,,,"Quebec, Canada",10977.755768140129,1.5131582457094996
,,Repatriated Travellers,Canada,2022-03-15 04:20:47,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2022-03-15 04:20:47,52.9399,-106.4509,129301,1148,,,"Saskatchewan, Canada",10942.262872926867,0.8878508286865531
,,Yukon,Canada,2022-03-15 04:20:47,64.2823,-135.0,3576,23,,,"Yukon, Canada",8705.389746336241,0.6431767337807607
,,,Central African Republic,2022-03-15 04:20:47,6.6111,20.9394,14320,113,,,Central African Republic,296.4948183803598,0.7891061452513967
,,,Chad,2022-03-15 04:20:47,15.4542,18.7322,7267,190,,,Chad,44.24121746083416,2.614558965185083
,,Antofagasta,Chile,2022-03-15 04:20:47,-23.6509,-70.3975,117879,1437,,,"Antofagasta, Chile",19402.86469563844,1.2190466495304506
,,Araucania,Chile,2022-03-15 04:20:47,-38.9489,-72.3311,201250,1845,,,"Araucania, Chile",21024.337041277693,0.9167701863354037
,,Arica y Parinacota,Chile,2022-03-15 04:20:47,-18.594,-69.4785,53761,658,,,"Arica y Parinacota, Chile",23780.89778296796,1.2239355666747271
,,Atacama,Chile,2022-03-15 04:20:47,-27.5661,-70.0503,61756,440,,,"Atacama, Chile",21372.99961238164,0.7124813783276119
,,Aysen,Chile,2022-03-15 04:20:47,-45.9864,-73.7669,23001,138,,,"Aysen, Chile",22296.86500319897,0.5999739141776445
,,Biobio,Chile,2022-03-15 04:20:47,-37.4464,-72.1416,324118,3356,,,"Biobio, Chile",20819.434675505283,1.0354253697727371
,,Coquimbo,Chile,2022-03-15 04:20:47,-29.959,-71.3389,116486,1303,,,"Coquimbo, Chile",15375.944117235536,1.1185893583778308
,,Los Lagos,Chile,2022-03-15 04:20:47,-41.9198,-72.1416,182941,1809,,,"Los Lagos, Chile",22075.447564160124,0.9888433975981328
,,Los Rios,Chile,2022-03-15 04:20:47,-40.231,-72.3311,100108,914,,,"Los Rios, Chile",26013.091256817817,0.9130139449394654
,,Magallanes,Chile,2022-03-15 04:20:47,-52.368,-70.9863,48464,586,,,"Magallanes, Chile",29101.73959515532,1.209144932320898
,,Maule,Chile,2022-03-15 04:20:47,-35.5183,-71.6885,218982,2201,,,"Maule, Chile",20956.218000861285,1.0051054424564576
,,Metropolitana,Chile,2022-03-15 04:20:47,-33.4376,-70.6505,1274573,21544,,,"Metropolitana, Chile",17919.406794053768,1.6902915721578913
,,Nuble,Chile,2022-03-15 04:20:47,-36.7226,-71.7622,91776,819,,,"Nuble, Chile",19095.772238971804,0.8923901673640168
,,OHiggins,Chile,2022-03-15 04:20:47,-34.5755,-71.0022,137982,1839,,,"OHiggins, Chile",15087.337557609982,1.332782536852633
,,Tarapaca,Chile,2022-03-15 04:20:47,-19.9232,-69.5132,77951,956,,,"Tarapaca, Chile",23581.64074080797,1.226411463611756
,,Unknown,Chile,2022-03-15 04:20:47,,,43,0,,,"Unknown, Chile",,0.0
,,Valparaiso,Chile,2022-03-15 04:20:47,-33.0472,-71.6127,282171,4160,,,"Valparaiso, Chile",15538.889213184411,1.474283324650655
,,Anhui,China,2022-03-15 04:20:47,31.8257,117.2264,1018,6,,,"Anhui, China",1.609740670461733,0.5893909626719057
,,Beijing,China,2022-03-15 04:20:47,40.1824,116.4142,1651,9,,,"Beijing, China",7.6648096564531105,0.5451241671714112
,,Chongqing,China,2022-03-15 04:20:47,30.0572,107.874,652,6,,,"Chongqing, China",2.1018697614442297,0.9202453987730062
,,Fujian,China,2022-03-15 04:20:47,26.0789,117.9874,1643,1,,,"Fujian, China",4.168992641461558,0.06086427267194157
,,Gansu,China,2022-03-15 04:20:47,35.7518,104.2861,560,2,,,"Gansu, China",2.123625331816458,0.35714285714285715
,,Guangdong,China,2022-03-15 04:20:47,23.3417,113.4244,5968,8,,,"Guangdong, China",5.260003525471531,0.13404825737265416
,,Guangxi,China,2022-03-15 04:20:47,23.8298,108.7881,1292,2,,,"Guangxi, China",2.622817701989444,0.15479876160990713
,,Guizhou,China,2022-03-15 04:20:47,26.8154,106.8748,166,2,,,"Guizhou, China",0.4611111111111112,1.2048192771084338
,,Hainan,China,2022-03-15 04:20:47,19.1959,109.7453,193,6,,,"Hainan, China",2.0663811563169165,3.1088082901554404
