FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-09 04:21:34,33.93911,67.709953,155448,7221,,,Afghanistan,399.3183269741703,4.645283310174463
,,,Albania,2021-10-09 04:21:34,41.1533,20.1683,174168,2753,,,Albania,6052.123149628189,1.5806577557300996
,,,Algeria,2021-10-09 04:21:34,28.0339,1.6596,204388,5846,,,Algeria,466.09609718975213,2.8602461984069514
,,,Andorra,2021-10-09 04:21:34,42.5063,1.5218,15291,130,,,Andorra,19790.33197437391,0.8501733045582369
,,,Angola,2021-10-09 04:21:34,-11.2027,17.8739,61023,1613,,,Angola,185.67060914856532,2.6432656539337627
,,,Antigua and Barbuda,2021-10-09 04:21:34,17.0608,-61.7964,3678,91,,,Antigua and Barbuda,3755.8206028919208,2.4741707449700923
,,,Argentina,2021-10-09 04:21:34,-38.4161,-63.6167,5265058,115444,,,Argentina,11649.446805616377,2.192644411514555
,,,Armenia,2021-10-09 04:21:34,40.0691,45.0382,269874,5499,,,Armenia,9107.41439926783,2.0376175548589344
,,Australian Capital Territory,Australia,2021-10-09 04:21:34,-35.4735,149.0124,1296,9,,,"Australian Capital Territory, Australia",302.7330063069376,0.6944444444444444
,,New South Wales,Australia,2021-10-09 04:21:34,-33.8688,151.2093,68246,479,,,"New South Wales, Australia",840.6750431140675,0.7018726372241597
,,Northern Territory,Australia,2021-10-09 04:21:34,-12.4634,130.8456,214,0,,,"Northern Territory, Australia",87.13355048859934,0.0
,,Queensland,Australia,2021-10-09 04:21:34,-27.4698,153.0251,2059,7,,,"Queensland, Australia",40.25021991985143,0.33997085964060225
,,South Australia,Australia,2021-10-09 04:21:34,-34.9285,138.6007,908,4,,,"South Australia, Australia",51.69370908055793,0.44052863436123346
,,Tasmania,Australia,2021-10-09 04:21:34,-42.8821,147.3272,236,13,,,"Tasmania, Australia",44.070961718020534,5.508474576271187
,,Victoria,Australia,2021-10-09 04:21:34,-37.8136,144.9631,51012,900,,,"Victoria, Australia",769.4233698849154,1.7642907551164433
,,Western Australia,Australia,2021-10-09 04:21:34,-31.9505,115.8605,1110,9,,,"Western Australia, Australia",42.195696799209315,0.8108108108108109
,,,Austria,2021-10-09 04:21:34,47.5162,14.5501,757675,11084,,,Austria,8412.628797299698,1.4628963605767644
,,,Azerbaijan,2021-10-09 04:21:34,40.1431,47.5769,490130,6638,,,Azerbaijan,4834.022491968035,1.3543345642992675
,,,Bahamas,2021-10-09 04:21:34,25.025885,-78.035889,21580,590,,,Bahamas,5487.631214907641,2.7340129749768303
,,,Bahrain,2021-10-09 04:21:34,26.0275,50.55,275538,1390,,,Bahrain,16193.03907008944,0.5044676233405193
,,,Bangladesh,2021-10-09 04:21:34,23.685,90.3563,1561463,27654,,,Bangladesh,948.1260853348393,1.7710313981183032
,,,Barbados,2021-10-09 04:21:34,13.1939,-59.5432,10383,88,,,Barbados,3613.099442880458,0.8475392468458056
,,,Belarus,2021-10-09 04:21:34,53.7098,27.9534,553795,4259,,,Belarus,5860.685651381724,0.7690571420832618
,,Antwerp,Belgium,2021-10-09 04:21:34,51.2195,4.4024,165630,0,,,"Antwerp, Belgium",8914.491282496208,0.0
,,Brussels,Belgium,2021-10-09 04:21:34,50.8503,4.3517,170573,0,,,"Brussels, Belgium",14113.948873932393,0.0
,,East Flanders,Belgium,2021-10-09 04:21:34,51.0362,3.7373,141773,0,,,"East Flanders, Belgium",9357.558492578532,0.0
,,Flemish Brabant,Belgium,2021-10-09 04:21:34,50.9167,4.5833,101264,0,,,"Flemish Brabant, Belgium",8834.951032782952,0.0
,,Hainaut,Belgium,2021-10-09 04:21:34,50.5257,4.0621,175167,0,,,"Hainaut, Belgium",13030.922282537134,0.0
,,Liege,Belgium,2021-10-09 04:21:34,50.4496,5.8492,152874,0,,,"Liege, Belgium",13809.855897784266,0.0
,,Limburg,Belgium,2021-10-09 04:21:34,50.9739,5.3420000000000005,70083,0,,,"Limburg, Belgium",8018.2095262502735,0.0
,,Luxembourg,Belgium,2021-10-09 04:21:34,50.0547,5.4677,35009,0,,,"Luxembourg, Belgium",12299.482149256248,0.0
,,Namur,Belgium,2021-10-09 04:21:34,50.331,4.8221,64895,0,,,"Namur, Belgium",13128.002832144844,0.0
,,Unknown,Belgium,2021-10-09 04:21:34,,,24872,25675,,,"Unknown, Belgium",,103.22853007397877
,,Walloon Brabant,Belgium,2021-10-09 04:21:34,50.4,4.35,48824,0,,,"Walloon Brabant, Belgium",12097.15584032666,0.0
,,West Flanders,Belgium,2021-10-09 04:21:34,51.0536,3.1458,110138,0,,,"West Flanders, Belgium",9210.433886716462,0.0
,,,Belize,2021-10-09 04:21:34,17.1899,-88.4976,22187,427,,,Belize,5579.936673364838,1.9245504124036599
,,,Benin,2021-10-09 04:21:34,9.3077,2.3158,24335,159,,,Benin,200.73086325901798,0.6533799054859256
,,,Bhutan,2021-10-09 04:21:34,27.5142,90.4336,2613,3,,,Bhutan,338.64170075115464,0.1148105625717566
,,,Bolivia,2021-10-09 04:21:34,-16.2902,-63.5887,503022,18780,,,Bolivia,4309.267114816557,3.733435118145926
,,,Bosnia and Herzegovina,2021-10-09 04:21:34,43.9159,17.6791,240094,10863,,,Bosnia and Herzegovina,7318.120649899491,4.5244779128174795
,,,Botswana,2021-10-09 04:21:34,-22.3285,24.6849,180438,2376,,,Botswana,7672.907032371233,1.316795796894224
,,Acre,Brazil,2021-10-09 04:21:34,-9.0238,-70.812,87940,1839,,,"Acre, Brazil",9971.256385107748,2.0911985444621335
,,Alagoas,Brazil,2021-10-09 04:21:34,-9.5713,-36.782,238728,6235,,,"Alagoas, Brazil",7153.205365802939,2.61175898931001
,,Amapa,Brazil,2021-10-09 04:21:34,0.902,-52.003,123046,1986,,,"Amapa, Brazil",14549.070567355342,1.614030525169449
,,Amazonas,Brazil,2021-10-09 04:21:34,-3.4168,-65.8561,426817,13744,,,"Amazonas, Brazil",10298.154440588554,3.220115412460141
,,Bahia,Brazil,2021-10-09 04:21:34,-12.5797,-41.7007,1237095,26909,,,"Bahia, Brazil",8317.687599542367,2.1751765224174378
,,Ceara,Brazil,2021-10-09 04:21:34,-5.4984,-39.3206,941330,24296,,,"Ceara, Brazil",10307.949625485022,2.581028969649326
,,Distrito Federal,Brazil,2021-10-09 04:21:34,-15.7998,-47.8645,504772,10585,,,"Distrito Federal, Brazil",16740.53516967646,2.0969863621595493
,,Espirito Santo,Brazil,2021-10-09 04:21:34,-19.1834,-40.3089,593198,12654,,,"Espirito Santo, Brazil",14761.126248864668,2.13318318672686
,,Goias,Brazil,2021-10-09 04:21:34,-15.827,-49.8362,877701,23714,,,"Goias, Brazil",12505.795518436376,2.701831261443248
