FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-05 04:21:27,33.93911,67.709953,155287,7212,,,Afghanistan,398.90474654442636,4.644303773013839
,,,Albania,2021-10-05 04:21:27,41.1533,20.1683,171794,2713,,,Albania,5969.629578149976,1.579216969160739
,,,Algeria,2021-10-05 04:21:27,28.0339,1.6596,203915,5826,,,Algeria,465.0174455371563,2.857072799941152
,,,Andorra,2021-10-05 04:21:27,42.5063,1.5218,15267,130,,,Andorra,19759.270044651523,0.8515097923626122
,,,Angola,2021-10-05 04:21:27,-11.2027,17.8739,58943,1577,,,Angola,179.34193197718707,2.675466128293436
,,,Antigua and Barbuda,2021-10-05 04:21:27,17.0608,-61.7964,3503,85,,,Antigua and Barbuda,3577.1178825259376,2.426491578646874
,,,Argentina,2021-10-05 04:21:27,-38.4161,-63.6167,5260719,115283,,,Argentina,11639.846351131435,2.191392469356375
,,,Armenia,2021-10-05 04:21:27,40.0691,45.0382,265317,5397,,,Armenia,8953.629716721663,2.034170445165594
,,Australian Capital Territory,Australia,2021-10-05 04:21:27,-35.4735,149.0124,1162,8,,,"Australian Capital Territory, Australia",271.4319084326092,0.6884681583476764
,,New South Wales,Australia,2021-10-05 04:21:27,-33.8688,151.2093,65876,439,,,"New South Wales, Australia",811.480660261148,0.6664035460562269
,,Northern Territory,Australia,2021-10-05 04:21:27,-12.4634,130.8456,212,0,,,"Northern Territory, Australia",86.31921824104235,0.0
,,Queensland,Australia,2021-10-05 04:21:27,-27.4698,153.0251,2048,7,,,"Queensland, Australia",40.03518717622911,0.341796875
,,South Australia,Australia,2021-10-05 04:21:27,-34.9285,138.6007,906,4,,,"South Australia, Australia",51.579846285226296,0.44150110375275936
,,Tasmania,Australia,2021-10-05 04:21:27,-42.8821,147.3272,236,13,,,"Tasmania, Australia",44.070961718020534,5.508474576271187
,,Victoria,Australia,2021-10-05 04:21:27,-37.8136,144.9631,44251,877,,,"Victoria, Australia",667.4459644941854,1.9818761157939933
,,Western Australia,Australia,2021-10-05 04:21:27,-31.9505,115.8605,1109,9,,,"Western Australia, Australia",42.157682657948754,0.8115419296663661
,,,Austria,2021-10-05 04:21:27,47.5162,14.5501,750229,11034,,,Austria,8329.954254752176,1.4707509307158215
,,,Azerbaijan,2021-10-05 04:21:27,40.1431,47.5769,486378,6584,,,Azerbaijan,4797.0175088209835,1.3536796483393574
,,,Bahamas,2021-10-05 04:21:27,25.025885,-78.035889,21312,557,,,Bahamas,5419.480836520465,2.613551051051051
,,,Bahrain,2021-10-05 04:21:27,26.0275,50.55,275279,1389,,,Bahrain,16177.817949521123,0.5045789907693649
