FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-25 04:22:31,33.93911,67.709953,155944,7255,,,Afghanistan,400.59246295648717,4.652311086030883
,,,Albania,2021-10-25 04:22:31,41.1533,20.1683,181696,2874,,,Albania,6313.711863228856,1.5817629446988377
,,,Algeria,2021-10-25 04:22:31,28.0339,1.6596,205822,5890,,,Algeria,469.3662588595669,2.861696028607243
,,,Andorra,2021-10-25 04:22:31,42.5063,1.5218,15404,130,,,Andorra,19936.581893483464,0.8439366398338094
,,,Angola,2021-10-25 04:22:31,-11.2027,17.8739,63861,1697,,,Angola,194.3056023275901,2.657333897057672
,,,Antigua and Barbuda,2021-10-25 04:22:31,17.0608,-61.7964,4019,99,,,Antigua and Barbuda,4104.035618005065,2.463299328191092
,,,Argentina,2021-10-25 04:22:31,-38.4161,-63.6167,5280358,115826,,,Argentina,11683.299525971199,2.1935255147472956
,,,Armenia,2021-10-25 04:22:31,40.0691,45.0382,295368,6013,,,Armenia,9967.758199318718,2.0357655534790497
,,Australian Capital Territory,Australia,2021-10-25 04:22:31,-35.4735,149.0124,1719,11,,,"Australian Capital Territory, Australia",401.54169586545197,0.6399069226294357
,,New South Wales,Australia,2021-10-25 04:22:31,-33.8688,151.2093,73785,556,,,"New South Wales, Australia",908.9061345158906,0.7535406925526869
,,Northern Territory,Australia,2021-10-25 04:22:31,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016287,0.0
,,Queensland,Australia,2021-10-25 04:22:31,-27.4698,153.0251,2082,7,,,"Queensland, Australia",40.69983383833447,0.33621517771373677
,,South Australia,Australia,2021-10-25 04:22:31,-34.9285,138.6007,918,4,,,"South Australia, Australia",52.26302305721605,0.4357298474945534
,,Tasmania,Australia,2021-10-25 04:22:31,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-10-25 04:22:31,-37.8136,144.9631,80152,1048,,,"Victoria, Australia",1208.9473446054994,1.3075157201317498
,,Western Australia,Australia,2021-10-25 04:22:31,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115
,,,Austria,2021-10-25 04:22:31,47.5162,14.5501,791769,13809,,,Austria,8867.094510570261,1.4088298860764883
,,,Azerbaijan,2021-10-25 04:22:31,40.1431,47.5769,516325,6894,,,Azerbaijan,5092.376845256147,1.3352055391468551
,,,Bahamas,2021-10-25 04:22:31,25.025885,-78.035889,22179,642,,,Bahamas,5639.952396452111,2.8946300554578657
,,,Bahrain,2021-10-25 04:22:31,26.0275,50.55,276571,1393,,,Bahrain,16253.747245946863,0.5036681358493841
,,,Bangladesh,2021-10-25 04:22:31,23.685,90.3563,1567692,27823,,,Bangladesh,951.9083570797031,1.7747746368546884
,,,Barbados,2021-10-25 04:22:31,13.1939,-59.5432,15341,130,,,Barbados,5338.395314767322,0.8474023857636399
,,,Belarus,2021-10-25 04:22:31,53.7098,27.9534,586234,4515,,,Belarus,6203.980158997668,0.7701702733038343
,,Antwerp,Belgium,2021-10-25 04:22:31,51.2195,4.4024,172857,0,,,"Antwerp, Belgium",9245.0246827082,0.0
