FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-30 04:21:26,33.93911,67.709953,161290,7405,,,Afghanistan,414.32538828202314,4.591109182218364
,,,Albania,2022-01-30 04:21:26,41.1533,20.1683,254126,3329,,,Albania,8830.565014941969,1.3099800886174575
,,,Algeria,2022-01-30 04:21:26,28.0339,1.6596,249310,6555,,,Algeria,568.5383583692637,2.6292567486262084
,,,Andorra,2022-01-30 04:21:26,42.5063,1.5218,35556,145,,,Andorra,46018.2488837119,0.40780740240746993
,,,Angola,2022-01-30 04:21:26,-11.2027,17.8739,98057,1894,,,Angola,298.3514891316532,1.9315296205268364
,,,Antigua and Barbuda,2022-01-30 04:21:26,17.0608,-61.7964,6558,127,,,Antigua and Barbuda,6696.756800914958,1.9365660262275084
,,,Argentina,2022-01-30 04:21:26,-38.4161,-63.6167,8313614,120836,,,Argentina,18394.669926794268,1.453471378392117
,,,Armenia,2022-01-30 04:21:26,40.0691,45.0382,364348,8041,,,Armenia,12295.620258136887,2.2069559871331803
,,Australian Capital Territory,Australia,2022-01-30 04:21:26,-35.4735,149.0124,35520,26,,,"Australian Capital Territory, Australia",8297.126839523477,0.0731981981981982
,,New South Wales,Australia,2022-01-30 04:21:26,-33.8688,151.2093,1121481,1366,,,"New South Wales, Australia",13814.745011086474,0.1218032227028367
,,Northern Territory,Australia,2022-01-30 04:21:26,-12.4634,130.8456,21764,2,,,"Northern Territory, Australia",8861.563517915309,0.009189487226612754
,,Queensland,Australia,2022-01-30 04:21:26,-27.4698,153.0251,402656,196,,,"Queensland, Australia",7871.293128726421,0.0486767861400302
,,South Australia,Australia,2022-01-30 04:21:26,-34.9285,138.6007,117002,111,,,"South Australia, Australia",6661.087389695417,0.09487017315943318
,,Tasmania,Australia,2022-01-30 04:21:26,-42.8821,147.3272,29319,18,,,"Tasmania, Australia",5475.070028011204,0.06139363552645043
,,Victoria,Australia,2022-01-30 04:21:26,-37.8136,144.9631,841276,1990,,,"Victoria, Australia",12689.120499555043,0.23654543812018886
