FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-07-21 04:21:10,33.93911,67.709953,184038,7737,,,Afghanistan,472.7609635355383,4.204023082189548
,,,Albania,2022-07-21 04:21:10,41.1533,20.1683,300058,3521,,,Albania,10213.253179512129,1.1965963180081451
,,,Algeria,2022-07-21 04:21:10,28.0339,1.6596,266591,6875,,,Algeria,607.9467710722411,2.578856750602984
,,,Andorra,2022-07-21 04:21:10,42.5063,1.5218,45061,153,,,Andorra,58320.06730084773,0.33953973502585383
,,,Angola,2022-07-21 04:21:10,-11.2027,17.8739,102209,1912,,,Angola,310.9845024083659,1.8706767505796946
,,,Antarctica,2022-07-21 04:21:10,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-07-21 04:21:10,17.0608,-61.7964,8712,144,,,Antigua and Barbuda,8896.331999019689,1.6528925619834711
,,,Argentina,2022-07-21 04:21:10,-38.4161,-63.6167,9465827,129202,,,Argentina,20944.05191883304,1.3649309246830732
,,,Armenia,2022-07-21 04:21:10,40.0691,45.0382,424400,8629,,,Armenia,14322.18987768094,2.0332233741753063
,,Australian Capital Territory,Australia,2022-07-21 04:21:10,-35.4735,149.0124,182701,85,,,"Australian Capital Territory, Australia",42677.17822938566,0.046524102221662714
,,New South Wales,Australia,2022-07-21 04:21:10,-33.8688,151.2093,3045062,3924,,,"New South Wales, Australia",37510.002463661,0.12886437123447733
,,Northern Territory,Australia,2022-07-21 04:21:10,-12.4634,130.8456,87009,54,,,"Northern Territory, Australia",35427.11726384365,0.06206254525393925
,,Queensland,Australia,2022-07-21 04:21:10,-27.4698,153.0251,1426054,1452,,,"Queensland, Australia",27877.11856123546,0.10181942619283701
,,South Australia,Australia,2022-07-21 04:21:10,-34.9285,138.6007,672144,603,,,"South Australia, Australia",38266.097352690005,0.08971291866028708
,,Tasmania,Australia,2022-07-21 04:21:10,-42.8821,147.3272,219909,118,,,"Tasmania, Australia",41066.10644257703,0.05365855876749019
,,Victoria,Australia,2022-07-21 04:21:10,-37.8136,144.9631,2314561,4280,,,"Victoria, Australia",34910.94888309024,0.18491627569979793
,,Western Australia,Australia,2022-07-21 04:21:10,-31.9505,115.8605,1019698,452,,,"Western Australia, Australia",38762.943815099214,0.04432684971432718
,,,Austria,2022-07-21 04:21:10,47.5162,14.5501,4675532,20198,,,Austria,51913.43933203055,0.43199362126063945
,,,Azerbaijan,2022-07-21 04:21:10,40.1431,47.5769,795190,9727,,,Azerbaijan,7842.748547095794,1.2232296683811417
,,,Bahamas,2022-07-21 04:21:10,25.025885,-78.035889,36502,822,,,Bahamas,9282.183253315974,2.2519314010191223
,,,Bahrain,2022-07-21 04:21:10,26.0275,50.55,652527,1506,,,Bahrain,38348.232204952685,0.23079504756125033
,,,Bangladesh,2022-07-21 04:21:10,23.685,90.3563,1999395,29250,,,Bangladesh,1214.0400088814467,1.4629425401183858
,,,Barbados,2022-07-21 04:21:10,13.1939,-59.5432,88565,480,,,Barbados,30819.04576314241,0.5419748207531192
,,,Belarus,2022-07-21 04:21:10,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-07-21 04:21:10,51.2195,4.4024,703888,0,,,"Antwerp, Belgium",37884.461992716846,0.0
,,Brussels,Belgium,2022-07-21 04:21:10,50.8503,4.3517,476986,0,,,"Brussels, Belgium",39467.887752349525,0.0
,,East Flanders,Belgium,2022-07-21 04:21:10,51.0362,3.7373,591165,0,,,"East Flanders, Belgium",39019.14374574275,0.0
,,Flemish Brabant,Belgium,2022-07-21 04:21:10,50.9167,4.5833,427893,0,,,"Flemish Brabant, Belgium",37332.25729055336,0.0
,,Hainaut,Belgium,2022-07-21 04:21:10,50.5257,4.0621,482157,0,,,"Hainaut, Belgium",35868.345036343926,0.0
,,Liege,Belgium,2022-07-21 04:21:10,50.4496,5.8492,392097,0,,,"Liege, Belgium",35420.03916920809,0.0
,,Limburg,Belgium,2022-07-21 04:21:10,50.9739,5.342,322830,0,,,"Limburg, Belgium",36935.04246906348,0.0
,,Luxembourg,Belgium,2022-07-21 04:21:10,50.0547,5.4677,112923,0,,,"Luxembourg, Belgium",39672.49629353776,0.0
,,Namur,Belgium,2022-07-21 04:21:10,50.331,4.8221,187086,0,,,"Namur, Belgium",37846.7607343347,0.0
,,Unknown,Belgium,2022-07-21 04:21:10,,,59497,32118,,,"Unknown, Belgium",,53.98255374220549
,,Walloon Brabant,Belgium,2022-07-21 04:21:10,50.4,4.35,160953,0,,,"Walloon Brabant, Belgium",39879.43478551731,0.0
,,West Flanders,Belgium,2022-07-21 04:21:10,51.0536,3.1458,463856,0,,,"West Flanders, Belgium",38790.56293882903,0.0
,,,Belize,2022-07-21 04:21:10,17.1899,-88.4976,66438,680,,,Belize,16708.876040249383,1.023510641500346
,,,Benin,2022-07-21 04:21:10,9.3077,2.3158,27271,163,,,Benin,224.94889549770613,0.5977045212863481
,,,Bhutan,2022-07-21 04:21:10,27.5142,90.4336,60109,21,,,Bhutan,7790.055105415675,0.03493653196692675
,,,Bolivia,2022-07-21 04:21:10,-16.2902,-63.5887,985630,21999,,,Bolivia,8443.652457301358,2.2319734586000832
,,,Bosnia and Herzegovina,2022-07-21 04:21:10,43.9159,17.6791,381982,15825,,,Bosnia and Herzegovina,11642.89970632297,4.142865370619558
,,,Botswana,2022-07-21 04:21:10,-22.3285,24.6849,324841,2760,,,Botswana,13813.469409450912,0.8496464424133653
,,Acre,Brazil,2022-07-21 04:21:10,-9.0238,-70.812,137490,2010,,,"Acre, Brazil",15589.584266414193,1.461924503600262
,,Alagoas,Brazil,2022-07-21 04:21:10,-9.5713,-36.782,315974,7034,,,"Alagoas, Brazil",9467.791428966097,2.2261325298917
,,Amapa,Brazil,2022-07-21 04:21:10,0.902,-52.003,172766,2149,,,"Amapa, Brazil",20428.00843294144,1.2438790039706886
,,Amazonas,Brazil,2022-07-21 04:21:10,-3.4168,-65.8561,598967,14202,,,"Amazonas, Brazil",14451.754899209742,2.3710822132104106
,,Bahia,Brazil,2022-07-21 04:21:10,-12.5797,-41.7007,1640718,30225,,,"Bahia, Brazil",11031.472734871577,1.8421812889235079
,,Ceara,Brazil,2022-07-21 04:21:10,-5.4984,-39.3206,1344786,27359,,,"Ceara, Brazil",14725.958319672696,2.034450090943838
,,Distrito Federal,Brazil,2022-07-21 04:21:10,-15.7998,-47.8645,826655,11811,,,"Distrito Federal, Brazil",27415.6393395214,1.4287701640950579
,,Espirito Santo,Brazil,2022-07-21 04:21:10,-19.1834,-40.3089,1188301,14625,,,"Espirito Santo, Brazil",29569.65647667749,1.230748774931604
,,Goias,Brazil,2022-07-21 04:21:10,-15.827,-49.8362,1587584,27095,,,"Goias, Brazil",22620.46058092824,1.7066813472546964
,,Maranhao,Brazil,2022-07-21 04:21:10,-4.9609,-45.2744,454626,10921,,,"Maranhao, Brazil",6425.64479975848,2.4021943311645177
,,Mato Grosso,Brazil,2022-07-21 04:21:10,-12.6819,-56.9211,798535,14826,,,"Mato Grosso, Brazil",22916.997898673715,1.8566499902947273
,,Mato Grosso do Sul,Brazil,2022-07-21 04:21:10,-20.7722,-54.7852,560732,10681,,,"Mato Grosso do Sul, Brazil",20177.57556173367,1.9048315416277295
,,Minas Gerais,Brazil,2022-07-21 04:21:10,-18.5122,-44.555,3772308,62652,,,"Minas Gerais, Brazil",17820.13909060749,1.6608399950375208
,,Para,Brazil,2022-07-21 04:21:10,-1.9981,-54.9306,797701,18500,,,"Para, Brazil",9272.503985590847,2.319164699555347
,,Paraiba,Brazil,2022-07-21 04:21:10,-7.24,-36.782,638525,10325,,,"Paraiba, Brazil",15891.110460172114,1.6170079480051682
,,Parana,Brazil,2022-07-21 04:21:10,-25.2521,-52.0215,2672737,44300,,,"Parana, Brazil",23375.43336921768,1.6574769608831696
,,Pernambuco,Brazil,2022-07-21 04:21:10,-8.8137,-36.9541,1016887,21984,,,"Pernambuco, Brazil",10640.15324360361,2.1618921276405345
,,Piaui,Brazil,2022-07-21 04:21:10,-7.7183,-42.7289,381975,7843,,,"Piaui, Brazil",11669.676438572698,2.0532757379409645
,,Rio Grande do Norte,Brazil,2022-07-21 04:21:10,-5.4026,-36.9541,542643,8326,,,"Rio Grande do Norte, Brazil",15473.788037308665,1.5343420996861656
,,Rio Grande do Sul,Brazil,2022-07-21 04:21:10,-30.0346,-51.2177,2611177,40333,,,"Rio Grande do Sul, Brazil",22950.884656637696,1.544629107869746
,,Rio de Janeiro,Brazil,2022-07-21 04:21:10,-22.9068,-43.1729,2424146,74554,,,"Rio de Janeiro, Brazil",14040.857244648882,3.075474827011244
,,Rondonia,Brazil,2022-07-21 04:21:10,-11.5057,-63.5806,437550,7280,,,"Rondonia, Brazil",24619.84273234959,1.6638098503028225
,,Roraima,Brazil,2022-07-21 04:21:10,-2.7376,-62.0751,170407,2158,,,"Roraima, Brazil",28131.06159029716,1.2663799022340632
,,Santa Catarina,Brazil,2022-07-21 04:21:10,-27.2423,-50.2189,1825894,22172,,,"Santa Catarina, Brazil",25484.271132655984,1.2143092643932232
,,Sao Paulo,Brazil,2022-07-21 04:21:10,-23.5505,-46.6333,5861263,172277,,,"Sao Paulo, Brazil",12764.3388259195,2.9392470530668904
,,Sergipe,Brazil,2022-07-21 04:21:10,-10.5741,-37.3857,338831,6395,,,"Sergipe, Brazil",14740.13962698852,1.8873715805224434
,,Tocantins,Brazil,2022-07-21 04:21:10,-10.1753,-48.2982,335116,4180,,,"Tocantins, Brazil",21306.07438904522,1.2473292829945453
,,,Brunei,2022-07-21 04:21:10,4.5353,114.7277,191774,225,,,Brunei,43835.76047526418,0.1173256020107001
,,,Bulgaria,2022-07-21 04:21:10,42.7339,25.4858,1190644,37313,,,Bulgaria,17135.402237479033,3.133850252468412
,,,Burkina Faso,2022-07-21 04:21:10,12.2383,-1.5616,21128,387,,,Burkina Faso,101.0750562662947,1.8316925407042788
,,,Burma,2022-07-21 04:21:10,21.9162,95.956,613871,19434,,,Burma,1128.2362142374589,3.1658117096262894
,,,Burundi,2022-07-21 04:21:10,-3.3731,29.9189,43593,38,,,Burundi,366.61174736966393,0.08716995847957242
,,,Cabo Verde,2022-07-21 04:21:10,16.5388,-23.0418,61994,409,,,Cabo Verde,11150.240652675957,0.6597412652837371
,,,Cambodia,2022-07-21 04:21:10,11.55,104.9167,136512,3056,,,Cambodia,816.5095806434499,2.2386310360993904
,,,Cameroon,2022-07-21 04:21:10,3.848,11.5021,120068,1931,,,Cameroon,452.3039822700817,1.6082553219842088
,,Alberta,Canada,2022-07-21 04:21:10,53.9333,-116.5765,592767,4652,,,"Alberta, Canada",13431.846578381952,0.7847940253084265
,,British Columbia,Canada,2022-07-21 04:21:10,53.7267,-127.6476,376329,3823,,,"British Columbia, Canada",7363.238338638644,1.015866436017421
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2022-07-21 04:21:10,53.7609,-98.8139,145853,2053,,,"Manitoba, Canada",10588.108894481882,1.4075816061376867
,,New Brunswick,Canada,2022-07-21 04:21:10,46.5653,-66.4619,69537,433,,,"New Brunswick, Canada",8915.080007128268,0.6226900786631577
,,Newfoundland and Labrador,Canada,2022-07-21 04:21:10,53.1355,-57.6604,48593,194,,,"Newfoundland and Labrador, Canada",9320.341795095566,0.3992344576379314
,,Northwest Territories,Canada,2022-07-21 04:21:10,64.8255,-124.8457,11506,22,,,"Northwest Territories,Canada",25623.55246748619,0.19120458891013384
,,Nova Scotia,Canada,2022-07-21 04:21:10,44.682,-63.7443,108125,447,,,"Nova Scotia, Canada",11061.86768318197,0.41341040462427747
,,Nunavut,Canada,2022-07-21 04:21:10,70.2998,-83.1076,3531,7,,,"Nunavut, Canada",9105.20887055183,0.19824412347776835
,,Ontario,Canada,2022-07-21 04:21:10,51.2538,-85.3232,1364941,13540,,,"Ontario, Canada",9277.848359690472,1.0755043624596228
,,Prince Edward Island,Canada,2022-07-21 04:21:10,46.5107,-63.4168,44852,37,,,"Prince Edward Island, Canada",28358.982789362537,0.0824935342905556
,,Quebec,Canada,2022-07-21 04:21:10,52.9399,-73.5491,1130640,15814,,,"Quebec, Canada",13242.951183191111,1.3986768555862166
,,Repatriated Travellers,Canada,2022-07-21 04:21:10,,,13,0,,,"Repatriated Travellers, Canada",,0.0
