FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-08-04 04:21:25,33.93911,67.709953,148572,6804,82586,59182,Afghanistan,381.65510315479406,4.579597770777805
,,,Albania,2021-08-04 04:21:25,41.1533,20.1683,133211,2457,130291,463,Albania,4628.917923413719,1.8444422757880354
,,,Algeria,2021-08-04 04:21:25,28.0339,1.6596,175229,4370,117557,53302,Algeria,399.6005294560496,2.493879437764297
,,,Andorra,2021-08-04 04:21:25,42.5063,1.5218,14766,128,14348,290,Andorra,19110.85226169676,0.866856291480428
,,,Angola,2021-08-04 04:21:25,-11.2027,17.8739,43070,1022,39389,2659,Angola,131.0462143131067,2.3728813559322033
,,,Antigua and Barbuda,2021-08-04 04:21:25,17.0608,-61.7964,1303,43,1235,25,Antigua and Barbuda,1330.569397925006,3.3000767459708364
,,,Argentina,2021-08-04 04:21:25,-38.4161,-63.6167,4961880,106447,4606026,249407,Argentina,10978.636344718669,2.1452957346812096
,,,Armenia,2021-08-04 04:21:25,40.0691,45.0382,230713,4621,220289,5803,Armenia,7785.851539230449,2.00292137850923
,,Australian Capital Territory,Australia,2021-08-04 04:21:25,-35.4735,149.0124,124,3,121,0,"Australian Capital Territory, Australia",28.965195047886013,2.4193548387096775
,,New South Wales,Australia,2021-08-04 04:21:25,-33.8688,151.2093,9795,71,0,9724,"New South Wales, Australia",120.65779748706578,0.7248596222562532
,,Northern Territory,Australia,2021-08-04 04:21:25,-12.4634,130.8456,198,0,193,5,"Northern Territory, Australia",80.6188925081433,0.0
,,Queensland,Australia,2021-08-04 04:21:25,-27.4698,153.0251,1859,7,1727,125,"Queensland, Australia",36.34053367217281,0.37654653039268426
,,South Australia,Australia,2021-08-04 04:21:25,-34.9285,138.6007,866,4,835,27,"South Australia, Australia",49.30259037859379,0.4618937644341801
,,Tasmania,Australia,2021-08-04 04:21:25,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555
,,Victoria,Australia,2021-08-04 04:21:25,-37.8136,144.9631,20955,820,20036,99,"Victoria, Australia",316.06811565785307,3.913147220233834
,,Western Australia,Australia,2021-08-04 04:21:25,-31.9505,115.8605,1058,9,1039,10,"Western Australia, Australia",40.21896145366076,0.8506616257088847
,,,Austria,2021-08-04 04:21:25,47.5162,14.5501,660262,10742,644038,5482,Austria,7331.031266654823,1.6269299157001311
,,,Azerbaijan,2021-08-04 04:21:25,40.1431,47.5769,345882,5034,333492,7356,Azerbaijan,3411.342638824165,1.4554096483771921
,,,Bahamas,2021-08-04 04:21:25,25.025885,-78.035889,15011,291,12619,2101,Bahamas,3817.1840670518345,1.9385783758577044
,,,Bahrain,2021-08-04 04:21:25,26.0275,50.55,269495,1384,267096,1015,Bahrain,15837.899179763785,0.5135531271452161
,,,Bangladesh,2021-08-04 04:21:25,23.685,90.3563,1296093,21397,1125045,149651,Bangladesh,786.9924438298491,1.6508846201622878
,,,Barbados,2021-08-04 04:21:25,13.1939,-59.5432,4422,48,4251,123,Barbados,1538.7773992504465,1.0854816824966078
,,,Belarus,2021-08-04 04:21:25,53.7098,27.9534,448335,3483,442380,2472,Belarus,4744.62662449503,0.7768744354110207
,,Antwerp,Belgium,2021-08-04 04:21:25,51.2195,4.4024,149025,0,0,149025,"Antwerp, Belgium",8020.781642057583,0.0
,,Brussels,Belgium,2021-08-04 04:21:25,50.8503,4.3517,141139,0,0,141139,"Brussels, Belgium",11678.452217630833,0.0
,,East Flanders,Belgium,2021-08-04 04:21:25,51.0362,3.7373,130102,0,0,130102,"East Flanders, Belgium",8587.227998289181,0.0
