FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-27 04:22:32,33.93911,67.709953,156071,7262,,,Afghanistan,400.91870341970133,4.653010488815988
,,,Albania,2021-10-27 04:22:32,41.1533,20.1683,182610,2888,,,Albania,6345.472235735631,1.5815125130058594
,,,Algeria,2021-10-27 04:22:32,28.0339,1.6596,205990,5899,,,Algeria,469.7493740342733,2.8637312490897617
,,,Andorra,2021-10-27 04:22:32,42.5063,1.5218,15425,130,,,Andorra,19963.761081990553,0.8427876823338736
,,,Angola,2021-10-27 04:22:32,-11.2027,17.8739,64033,1702,,,Angola,194.828935247531,2.658004466446988
,,,Antigua and Barbuda,2021-10-27 04:22:32,17.0608,-61.7964,4031,99,,,Antigua and Barbuda,4116.289518830161,2.4559662614735798
,,,Argentina,2021-10-27 04:22:32,-38.4161,-63.6167,5283000,115866,,,Argentina,11689.145204871686,2.193185689948893
,,,Armenia,2021-10-27 04:22:32,40.0691,45.0382,298069,6112,,,Armenia,10058.908611334778,2.0505319238162976
,,Australian Capital Territory,Australia,2021-10-27 04:22:32,-35.4735,149.0124,1741,11,,,"Australian Capital Territory, Australia",406.6806820836253,0.6318207926479035
,,New South Wales,Australia,2021-10-27 04:22:32,-33.8688,151.2093,74362,560,,,"New South Wales, Australia",916.0137965016014,0.753072806003066
,,Northern Territory,Australia,2021-10-27 04:22:32,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016287,0.0
,,Queensland,Australia,2021-10-27 04:22:32,-27.4698,153.0251,2086,7,,,"Queensland, Australia",40.77802756328805,0.33557046979865773
,,South Australia,Australia,2021-10-27 04:22:32,-34.9285,138.6007,918,4,,,"South Australia, Australia",52.26302305721605,0.4357298474945534
,,Tasmania,Australia,2021-10-27 04:22:32,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-10-27 04:22:32,-37.8136,144.9631,83185,1065,,,"Victoria, Australia",1254.6946409448105,1.2802788964356555
,,Western Australia,Australia,2021-10-27 04:22:32,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115
,,,Austria,2021-10-27 04:22:32,47.5162,14.5501,798099,13849,,,Austria,8936.145407710073,1.4014226695244307
,,,Azerbaijan,2021-10-27 04:22:32,40.1431,47.5769,520068,6939,,,Azerbaijan,5129.293063784776,1.3342485982602275
,,,Bahamas,2021-10-27 04:22:32,25.025885,-78.035889,22259,642,,,Bahamas,5660.295792985597,2.884226604968777
,,,Bahrain,2021-10-27 04:22:32,26.0275,50.55,276635,1393,,,Bahrain,16257.50844948498,0.5035516113290075
,,,Bangladesh,2021-10-27 04:22:32,23.685,90.3563,1568257,27834,,,Bangladesh,952.2514271609118,1.7748366498603227
,,,Barbados,2021-10-27 04:22:32,13.1939,-59.5432,16033,143,,,Barbados,5579.199014514338,0.8919104347283727
,,,Belarus,2021-10-27 04:22:32,53.7098,27.9534,590226,4546,,,Belarus,6246.2265807246895,0.7702134436639525
