FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-03-22 04:20:54,33.93911,67.709953,177191,7654,,,Afghanistan,455.1722355699669,4.31963248697733
,,,Albania,2022-03-22 04:20:54,41.1533,20.1683,273088,3487,,,Albania,61455.069845020495,1.2768777829857043
,,,Algeria,2022-03-22 04:20:54,28.0339,1.6596,265562,6872,,,Algeria,605.6001906271648,2.5877196285613153
,,,Andorra,2022-03-22 04:20:54,42.5063,1.5218,39234,153,,,Andorra,50778.48961366725,0.38996788499770607
,,,Angola,2022-03-22 04:20:54,-11.2027,17.8739,99010,1900,,,Angola,301.2511186241164,1.918998081001919
,,,Antarctica,2022-03-22 04:20:54,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-03-22 04:20:54,17.0608,-61.7964,7473,135,,,Antigua and Barbuda,7631.116738828527,1.8065034122842232
,,,Argentina,2022-03-22 04:20:54,-38.4161,-63.6167,9011367,127599,,,Argentina,19938.515494489675,1.4159782860913332
,,,Armenia,2022-03-22 04:20:54,40.0691,45.0382,422328,8598,,,Armenia,14252.26627394259,2.0358583849519802
,,Australian Capital Territory,Australia,2022-03-22 04:20:54,-35.4735,149.0124,68257,38,,,"Australian Capital Territory, Australia",15944.171922448026,0.055671945734503424
,,New South Wales,Australia,2022-03-22 04:20:54,-33.8688,151.2093,1623168,2029,,,"New South Wales, Australia",19994.67849223947,0.12500246431669426
,,Northern Territory,Australia,2022-03-22 04:20:54,-12.4634,130.8456,46701,32,,,"Northern Territory, Australia",19015.065146579804,0.068521016680585
,,Queensland,Australia,2022-03-22 04:20:54,-27.4698,153.0251,681130,694,,,"Queensland, Australia",13315.022969406706,0.10188950714254254
,,South Australia,Australia,2022-03-22 04:20:54,-34.9285,138.6007,211176,238,,,"South Australia, Australia",12022.544833475662,0.11270220100769027
,,Tasmania,Australia,2022-03-22 04:20:54,-42.8821,147.3272,71353,28,,,"Tasmania, Australia",13324.556489262373,0.03924151752554202
,,Victoria,Australia,2022-03-22 04:20:54,-37.8136,144.9631,1195179,2682,,,"Victoria, Australia",18027.10448121389,0.22440153315946818
,,Western Australia,Australia,2022-03-22 04:20:54,-31.9505,115.8605,99467,22,,,"Western Australia, Australia",3781.15258876302,0.0221178883448782
,,,Austria,2022-03-22 04:20:54,47.5162,14.5501,3498075,15432,,,Austria,38839.88052940132,0.4411569220213975
,,,Azerbaijan,2022-03-22 04:20:54,40.1431,47.5769,791511,9659,,,Azerbaijan,7806.4635436315075,1.220324164793667
,,,Bahamas,2022-03-22 04:20:54,25.025885,-78.035889,33230,787,,,Bahamas,8450.138335096428,2.3683418597652723
,,,Bahrain,2022-03-22 04:20:54,26.0275,50.55,545761,1465,,,Bahrain,32073.721940099316,0.2684325189964105
,,,Bangladesh,2022-03-22 04:20:54,23.685,90.3563,1950725,29117,,,Bangladesh,1184.487405602825,1.4926245370311038
,,,Barbados,2022-03-22 04:20:54,13.1939,-59.5432,57800,329,,,Barbados,20113.372608927137,0.5692041522491349
,,,Belarus,2022-03-22 04:20:54,53.7098,27.9534,951758,6727,,,Belarus,10072.236936389398,0.706797316124477
,,Antwerp,Belgium,2022-03-22 04:20:54,51.2195,4.4024,579478,0,,,"Antwerp, Belgium",31188.501958572342,0.0
,,Brussels,Belgium,2022-03-22 04:20:54,50.8503,4.3517,421819,0,,,"Brussels, Belgium",34903.131210996384,0.0
,,East Flanders,Belgium,2022-03-22 04:20:54,51.0362,3.7373,484266,0,,,"East Flanders, Belgium",31963.402206111426,0.0
,,Flemish Brabant,Belgium,2022-03-22 04:20:54,50.9167,4.5833,349246,0,,,"Flemish Brabant, Belgium",30470.565140576266,0.0
,,Hainaut,Belgium,2022-03-22 04:20:54,50.5257,4.0621,424895,0,,,"Hainaut, Belgium",31608.543408510825,0.0
,,Liege,Belgium,2022-03-22 04:20:54,50.4496,5.8492,352339,0,,,"Liege, Belgium",31828.50463237313,0.0
,,Limburg,Belgium,2022-03-22 04:20:54,50.9739,5.3420000000000005,272283,0,,,"Limburg, Belgium",31151.950464963018,0.0
,,Luxembourg,Belgium,2022-03-22 04:20:54,50.0547,5.4677,97305,0,,,"Luxembourg, Belgium",34185.526879756035,0.0
,,Namur,Belgium,2022-03-22 04:20:54,50.331,4.8221,164818,0,,,"Namur, Belgium",33342.03206392555,0.0
,,Unknown,Belgium,2022-03-22 04:20:54,,,54415,30575,,,"Unknown, Belgium",,56.18855095102453
,,Walloon Brabant,Belgium,2022-03-22 04:20:54,50.4,4.35,138695,0,,,"Walloon Brabant, Belgium",34364.554917133086,0.0
,,West Flanders,Belgium,2022-03-22 04:20:54,51.0536,3.1458,389386,0,,,"West Flanders, Belgium",32562.91206861371,0.0
,,,Belize,2022-03-22 04:20:54,17.1899,-88.4976,57168,654,,,Belize,14377.510242165275,1.1439966414777498
,,,Benin,2022-03-22 04:20:54,9.3077,2.3158,26952,163,,,Benin,222.31757659983776,0.6047788661323835
,,,Bhutan,2022-03-22 04:20:54,27.5142,90.4336,22385,9,,,Bhutan,2901.069449412399,0.0402054947509493
,,,Bolivia,2022-03-22 04:20:54,-16.2902,-63.5887,899999,21483,,,Bolivia,7710.072509885823,2.3870026522251693
,,,Bosnia and Herzegovina,2022-03-22 04:20:54,43.9159,17.6791,374276,15677,,,Bosnia and Herzegovina,11408.019044048506,4.18862016266071
,,,Botswana,2022-03-22 04:20:54,-22.3285,24.6849,263950,2619,,,Botswana,11224.153510870145,0.9922333775336238
,,Acre,Brazil,2022-03-22 04:20:54,-9.0238,-70.812,123669,1990,,,"Acre, Brazil",14022.461972821126,1.6091340594651853
,,Alagoas,Brazil,2022-03-22 04:20:54,-9.5713,-36.782,295328,6850,,,"Alagoas, Brazil",8849.15818115952,2.3194549788709504
,,Amapa,Brazil,2022-03-22 04:20:54,0.902,-52.003,160265,2120,,,"Amapa, Brazil",18949.87886219141,1.3228090974323776
,,Amazonas,Brazil,2022-03-22 04:20:54,-3.4168,-65.8561,580691,14147,,,"Amazonas, Brazil",14010.79525946672,2.4362354505236
,,Bahia,Brazil,2022-03-22 04:20:54,-12.5797,-41.7007,1524552,29601,,,"Bahia, Brazil",10250.423181127977,1.9416195708640964
,,Ceara,Brazil,2022-03-22 04:20:54,-5.4984,-39.3206,1236328,26666,,,"Ceara, Brazil",13538.29873113217,2.156870992163892
,,Distrito Federal,Brazil,2022-03-22 04:20:54,-15.7998,-47.8645,690163,11558,,,"Distrito Federal, Brazil",22888.9438683394,1.6746768517002506
,,Espirito Santo,Brazil,2022-03-22 04:20:54,-19.1834,-40.3089,1034922,14307,,,"Espirito Santo, Brazil",25752.976745922133,1.382423023184356
