FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-15 04:21:26,33.93911,67.709953,155682,7238,,,Afghanistan,399.91943144969883,4.649220847625288
,,,Albania,2021-10-15 04:21:26,41.1533,20.1683,176667,2797,,,Albania,6138.9603169087495,1.5832045599913962
,,,Algeria,2021-10-15 04:21:26,28.0339,1.6596,205005,5864,,,Algeria,467.5031332778105,2.8604180385844247
,,,Andorra,2021-10-15 04:21:26,42.5063,1.5218,15326,130,,,Andorra,19835.630621885717,0.8482317630170951
,,,Angola,2021-10-15 04:21:26,-11.2027,17.8739,62385,1653,,,Angola,189.8146756425159,2.6496754027410434
,,,Antigua and Barbuda,2021-10-15 04:21:26,17.0608,-61.7964,3830,93,,,Antigua and Barbuda,3911.036680009803,2.4281984334203655
,,,Argentina,2021-10-15 04:21:26,-38.4161,-63.6167,5270003,115633,,,Argentina,11660.388093338897,2.194173324000005
,,,Armenia,2021-10-15 04:21:26,40.0691,45.0382,276666,5675,,,Armenia,9336.623432371523,2.0512097619512337
,,Australian Capital Territory,Australia,2021-10-15 04:21:26,-35.4735,149.0124,1518,11,,,"Australian Capital Territory, Australia",354.5900490539594,0.7246376811594203
,,New South Wales,Australia,2021-10-15 04:21:26,-33.8688,151.2093,70781,512,,,"New South Wales, Australia",871.9019462921902,0.7233579632952346
,,Northern Territory,Australia,2021-10-15 04:21:26,-12.4634,130.8456,222,0,,,"Northern Territory, Australia",90.39087947882736,0.0
,,Queensland,Australia,2021-10-15 04:21:26,-27.4698,153.0251,2068,7,,,"Queensland, Australia",40.42615580099697,0.33849129593810445
,,South Australia,Australia,2021-10-15 04:21:26,-34.9285,138.6007,914,4,,,"South Australia, Australia",52.035297466552805,0.437636761487965
,,Tasmania,Australia,2021-10-15 04:21:26,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-10-15 04:21:26,-37.8136,144.9631,61869,951,,,"Victoria, Australia",933.1814959501652,1.537118750909179
,,Western Australia,Australia,2021-10-15 04:21:26,-31.9505,115.8605,1111,9,,,"Western Australia, Australia",42.233710940469855,0.8100810081008101
,,,Austria,2021-10-15 04:21:26,47.5162,14.5501,768711,11143,,,Austria,8535.163883460651,1.4495694740936451
,,,Azerbaijan,2021-10-15 04:21:26,40.1431,47.5769,496780,6720,,,Azerbaijan,4899.609682247323,1.3527114618140827
,,,Bahamas,2021-10-15 04:21:26,25.025885,-78.035889,21580,590,,,Bahamas,5487.631214907641,2.7340129749768303
,,,Bahrain,2021-10-15 04:21:26,26.0275,50.55,275912,1391,,,Bahrain,16215.018603265313,0.5041462495288352
,,,Bangladesh,2021-10-15 04:21:26,23.685,90.3563,1564485,27737,,,Bangladesh,949.9610548665423,1.7729156879100791
,,,Barbados,2021-10-15 04:21:26,13.1939,-59.5432,12105,108,,,Barbados,4212.324834447457,0.8921933085501859
,,,Belarus,2021-10-15 04:21:26,53.7098,27.9534,565865,4353,,,Belarus,5988.419697034316,0.7692647539607503
,,Antwerp,Belgium,2021-10-15 04:21:26,51.2195,4.4024,167759,0,,,"Antwerp, Belgium",8972.364993876121,0.0
,,Brussels,Belgium,2021-10-15 04:21:26,50.8503,4.3517,172977,0,,,"Brussels, Belgium",14198.751492914045,0.0
,,East Flanders,Belgium,2021-10-15 04:21:26,51.0362,3.7373,143054,0,,,"East Flanders, Belgium",9379.021868474452,0.0
,,Flemish Brabant,Belgium,2021-10-15 04:21:26,50.9167,4.5833,102761,0,,,"Flemish Brabant, Belgium",8890.56731753361,0.0
,,Hainaut,Belgium,2021-10-15 04:21:26,50.5257,4.0621,176553,0,,,"Hainaut, Belgium",13108.684030768318,0.0
,,Liege,Belgium,2021-10-15 04:21:26,50.4496,5.8492,154958,0,,,"Liege, Belgium",13962.695981257884,0.0
,,Limburg,Belgium,2021-10-15 04:21:26,50.9739,5.3420000000000005,70842,0,,,"Limburg, Belgium",8074.358594435643,0.0
