FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-07-31 04:21:35,33.93911,67.709953,146523,6677,82586,57260,Afghanistan,376.39158576010215,4.5569637531309075
,,,Albania,2021-07-31 04:21:35,41.1533,20.1683,133036,2457,130205,374,Albania,4622.83688929043,1.8468685167924472
,,,Algeria,2021-07-31 04:21:35,28.0339,1.6596,170189,4219,114531,51439,Algeria,388.1070742148596,2.4790086315801845
,,,Andorra,2021-07-31 04:21:35,42.5063,1.5218,14678,128,14210,340,Andorra,18996.95851938135,0.8720534132715629
,,,Angola,2021-07-31 04:21:35,-11.2027,17.8739,42646,1008,36708,4930,Angola,129.75613781278727,2.3636448904938328
,,,Antigua and Barbuda,2021-07-31 04:21:35,17.0608,-61.7964,1303,43,1235,25,Antigua and Barbuda,1330.569397925006,3.3000767459708364
,,,Argentina,2021-07-31 04:21:35,-38.4161,-63.6167,4919408,105586,4557037,256785,Argentina,10884.662963090555,2.146315166377743
,,,Armenia,2021-07-31 04:21:35,40.0691,45.0382,229867,4608,219701,5558,Armenia,7757.30165083149,2.0046374642728186
,,Australian Capital Territory,Australia,2021-07-31 04:21:35,-35.4735,149.0124,124,3,121,0,"Australian Capital Territory, Australia",28.965195047886013,2.4193548387096775
,,New South Wales,Australia,2021-07-31 04:21:35,-33.8688,151.2093,8915,68,0,8847,"New South Wales, Australia",109.81768908598177,0.7627593942793045
,,Northern Territory,Australia,2021-07-31 04:21:35,-12.4634,130.8456,197,0,191,6,"Northern Territory, Australia",80.21172638436481,0.0
,,Queensland,Australia,2021-07-31 04:21:35,-27.4698,153.0251,1800,7,1720,73,"Queensland, Australia",35.18717622910761,0.3888888888888889
,,South Australia,Australia,2021-07-31 04:21:35,-34.9285,138.6007,859,4,829,26,"South Australia, Australia",48.9040705949331,0.46565774155995343
,,Tasmania,Australia,2021-07-31 04:21:35,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555
,,Victoria,Australia,2021-07-31 04:21:35,-37.8136,144.9631,20944,820,19944,180,"Victoria, Australia",315.9022006365104,3.9152024446142093
,,Western Australia,Australia,2021-07-31 04:21:35,-31.9505,115.8605,1057,9,1033,15,"Western Australia, Australia",40.180947312400214,0.8514664143803217
,,,Austria,2021-07-31 04:21:35,47.5162,14.5501,658518,10737,642597,5184,Austria,7311.667258838159,1.6304793490838518
,,,Azerbaijan,2021-07-31 04:21:35,40.1431,47.5769,343216,5022,332752,5442,Azerbaijan,3385.0485863001672,1.4632184979721226
,,,Bahamas,2021-07-31 04:21:35,25.025885,-78.035889,14677,286,12570,1821,Bahamas,3732.2503865245344,1.9486271036315324
,,,Bahrain,2021-07-31 04:21:35,26.0275,50.55,269080,1384,266705,991,Bahrain,15813.510125571309,0.5143451761557901
,,,Bangladesh,2021-07-31 04:21:35,23.685,90.3563,1240115,20467,1064195,155453,Bangladesh,753.0023960318074,1.6504114537764643
,,,Barbados,2021-07-31 04:21:35,13.1939,-59.5432,4379,48,4198,133,Barbados,1523.8141635725244,1.0961406713861612
,,,Belarus,2021-07-31 04:21:35,53.7098,27.9534,445048,3445,439162,2441,Belarus,4709.841056304469,0.7740738077690497
,,Antwerp,Belgium,2021-07-31 04:21:35,51.2195,4.4024,147983,0,0,147983,"Antwerp, Belgium",7964.699411082753,0.0
,,Brussels,Belgium,2021-07-31 04:21:35,50.8503,4.3517,139926,0,0,139926,"Brussels, Belgium",11578.08334340056,0.0
,,East Flanders,Belgium,2021-07-31 04:21:35,51.0362,3.7373,129432,0,0,129432,"East Flanders, Belgium",8543.005443994445,0.0
,,Flemish Brabant,Belgium,2021-07-31 04:21:35,50.9167,4.5833,87532,0,0,87532,"Flemish Brabant, Belgium",7636.87918511571,0.0
,,Hainaut,Belgium,2021-07-31 04:21:35,50.5257,4.0621,163625,0,0,163625,"Hainaut, Belgium",12172.296485526032,0.0
,,Liege,Belgium,2021-07-31 04:21:35,50.4496,5.8492,133748,0,0,133748,"Liege, Belgium",12082.110801162067,0.0
,,Limburg,Belgium,2021-07-31 04:21:35,50.9739,5.3420000000000005,63392,0,0,63392,"Limburg, Belgium",7252.69092772937,0.0
,,Luxembourg,Belgium,2021-07-31 04:21:35,50.0547,5.4677,31664,0,0,31664,"Luxembourg, Belgium",11124.305257906533,0.0
,,Namur,Belgium,2021-07-31 04:21:35,50.331,4.8221,60603,0,0,60603,"Namur, Belgium",12259.748141404943,0.0
,,Unknown,Belgium,2021-07-31 04:21:35,,,21926,25241,0,-3315,"Unknown, Belgium",,115.11903676001094
,,Walloon Brabant,Belgium,2021-07-31 04:21:35,50.4,4.35,43387,0,0,43387,"Walloon Brabant, Belgium",10750.026635348453,0.0
,,West Flanders,Belgium,2021-07-31 04:21:35,51.0536,3.1458,101497,0,0,101497,"West Flanders, Belgium",8487.818992537188,0.0
,,,Belize,2021-07-31 04:21:35,17.1899,-88.4976,14163,337,13420,406,Belize,3561.934606069599,2.3794393843112336
,,,Benin,2021-07-31 04:21:35,9.3077,2.3158,8394,108,8136,150,Benin,69.2391562028435,1.2866333095067906
,,,Bhutan,2021-07-31 04:21:35,27.5142,90.4336,2508,2,2371,135,Bhutan,325.03382529043097,0.07974481658692185
,,,Bolivia,2021-07-31 04:21:35,-16.2902,-63.5887,471958,17784,405853,48321,Bolivia,4043.149383077863,3.7681319100428428
,,,Bosnia and Herzegovina,2021-07-31 04:21:35,43.9159,17.6791,205655,9687,189369,6599,Bosnia and Herzegovina,6268.411964709988,4.710315820184289
,,,Botswana,2021-07-31 04:21:35,-22.3285,24.6849,106690,1569,95323,9798,Botswana,4536.86280763302,1.470615802793139
,,Acre,Brazil,2021-07-31 04:21:35,-9.0238,-70.812,87128,1798,83084,2246,"Acre, Brazil",9879.186107819738,2.0636305206133505
,,Alagoas,Brazil,2021-07-31 04:21:35,-9.5713,-36.782,229647,5797,220104,3746,"Alagoas, Brazil",6881.103819579384,2.5243090482348998
,,Amapa,Brazil,2021-07-31 04:21:35,0.902,-52.003,121156,1906,102852,16398,"Amapa, Brazil",14325.595254282982,1.5731783815906766
,,Amazonas,Brazil,2021-07-31 04:21:35,-3.4168,-65.8561,416375,13523,355314,47538,"Amazonas, Brazil",10046.211971875673,3.247793455418793
,,Bahia,Brazil,2021-07-31 04:21:35,-12.5797,-41.7007,1192293,25717,1158686,7890,"Bahia, Brazil",8016.458478226142,2.1569362564403214
,,Ceara,Brazil,2021-07-31 04:21:35,-5.4984,-39.3206,918377,23497,639477,255403,"Ceara, Brazil",10056.604860361464,2.5585353291730955
,,Distrito Federal,Brazil,2021-07-31 04:21:35,-15.7998,-47.8645,449404,9610,429408,10386,"Distrito Federal, Brazil",14904.280481867618,2.1383877313063526
,,Espirito Santo,Brazil,2021-07-31 04:21:35,-19.1834,-40.3089,542600,11888,515859,14853,"Espirito Santo, Brazil",13502.046707227551,2.1909325469959455
,,Goias,Brazil,2021-07-31 04:21:35,-15.827,-49.8362,740765,20739,703571,16455,"Goias, Brazil",10554.682764648234,2.7996733106990748
,,Maranhao,Brazil,2021-07-31 04:21:35,-4.9609,-45.2744,336777,9622,289096,38059,"Maranhao, Brazil",4759.977165248493,2.8570834706645645
