FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-07-23 04:20:53,33.93911,67.709953,184360,7738,,,Afghanistan,473.5881243950262,4.197222824907789
,,,Albania,2022-07-21 23:21:03,41.1533,20.1683,302767,3523,,,Albania,10213.253179512129,1.1965963180081451
,,,Algeria,2022-07-23 04:20:53,28.0339,1.6596,266700,6875,,,Algeria,608.1953398463065,2.5778027746531684
,,,Andorra,2022-07-23 04:20:53,42.5063,1.5218,45326,153,,,Andorra,58663.04277486573,0.3375546044213035
,,,Angola,2022-07-23 04:20:53,-11.2027,17.8739,102301,1912,,,Angola,311.2644246678692,1.8689944379820334
,,,Antarctica,2022-07-23 04:20:53,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-07-23 04:20:53,17.0608,-61.7964,8736,144,,,Antigua and Barbuda,8920.83980066988,1.6483516483516483
,,,Argentina,2022-07-23 04:20:53,-38.4161,-63.6167,9465827,129202,,,Argentina,20944.05191883304,1.3649309246830732
,,,Armenia,2022-07-23 04:20:53,40.0691,45.0382,424400,8629,,,Armenia,14322.18987768094,2.0332233741753063
,,Australian Capital Territory,Australia,2022-07-23 04:20:53,-35.4735,149.0124,184636,89,,,"Australian Capital Territory, Australia",43129.17542630227,0.04820295067050846
,,New South Wales,Australia,2022-07-23 04:20:53,-33.8688,151.2093,3078551,3980,,,"New South Wales, Australia",37922.53017984725,0.12928160033730154
,,Northern Territory,Australia,2022-07-23 04:20:53,-12.4634,130.8456,87949,54,,,"Northern Territory, Australia",35809.85342019544,0.06139922000250145
,,Queensland,Australia,2022-07-23 04:20:53,-27.4698,153.0251,1442714,1470,,,"Queensland, Australia",28202.79542566709,0.10189129654248867
,,South Australia,Australia,2022-07-23 04:20:53,-34.9285,138.6007,680702,613,,,"South Australia, Australia",38753.31625391403,0.09005409121759596
,,Tasmania,Australia,2022-07-23 04:20:53,-42.8821,147.3272,222670,123,,,"Tasmania, Australia",41581.69934640523,0.055238694031526474
,,Victoria,Australia,2022-07-23 04:20:53,-37.8136,144.9631,2337600,4349,,,"Victoria, Australia",35258.45035370066,0.18604551676933606
,,Western Australia,Australia,2022-07-23 04:20:53,-31.9505,115.8605,1030453,456,,,"Western Australia, Australia",39171.78590435642,0.04425238220471967
,,,Austria,2022-07-23 04:20:53,47.5162,14.5501,4704616,20226,,,Austria,52236.3652513768,0.4299181909851941
,,,Azerbaijan,2022-07-23 04:20:53,40.1431,47.5769,795832,9733,,,Azerbaijan,7849.080423209975,1.2229968133978026
,,,Bahamas,2022-07-23 04:20:53,25.025885,-78.035889,36545,822,,,Bahamas,9293.117828952722,2.2492817074839238
,,,Bahrain,2022-07-23 04:20:53,26.0275,50.55,654221,1506,,,Bahrain,38447.78656110222,0.23019744092592564
,,,Bangladesh,2022-07-23 04:20:53,23.685,90.3563,2000899,29258,,,Bangladesh,1214.9532432215135,1.4622427218965075
,,,Barbados,2022-07-23 04:20:53,13.1939,-59.5432,89339,482,,,Barbados,31088.384005345008,0.5395180156482611
,,,Belarus,2022-07-23 04:20:53,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-07-23 04:20:53,51.2195,4.4024,703888,0,,,"Antwerp, Belgium",37884.461992716846,0.0
,,Brussels,Belgium,2022-07-23 04:20:53,50.8503,4.3517,476986,0,,,"Brussels, Belgium",39467.887752349525,0.0
,,East Flanders,Belgium,2022-07-23 04:20:53,51.0362,3.7373,591165,0,,,"East Flanders, Belgium",39019.14374574275,0.0
,,Flemish Brabant,Belgium,2022-07-23 04:20:53,50.9167,4.5833,427893,0,,,"Flemish Brabant, Belgium",37332.25729055336,0.0
,,Hainaut,Belgium,2022-07-23 04:20:53,50.5257,4.0621,482157,0,,,"Hainaut, Belgium",35868.345036343926,0.0
,,Liege,Belgium,2022-07-23 04:20:53,50.4496,5.8492,392097,0,,,"Liege, Belgium",35420.03916920809,0.0
,,Limburg,Belgium,2022-07-23 04:20:53,50.9739,5.342,322830,0,,,"Limburg, Belgium",36935.04246906348,0.0
,,Luxembourg,Belgium,2022-07-23 04:20:53,50.0547,5.4677,112923,0,,,"Luxembourg, Belgium",39672.49629353776,0.0
,,Namur,Belgium,2022-07-23 04:20:53,50.331,4.8221,187086,0,,,"Namur, Belgium",37846.7607343347,0.0
,,Unknown,Belgium,2022-07-23 04:20:53,,,59497,32118,,,"Unknown, Belgium",,53.98255374220549
,,Walloon Brabant,Belgium,2022-07-23 04:20:53,50.4,4.35,160953,0,,,"Walloon Brabant, Belgium",39879.43478551731,0.0
,,West Flanders,Belgium,2022-07-23 04:20:53,51.0536,3.1458,463856,0,,,"West Flanders, Belgium",38790.56293882903,0.0
,,,Belize,2022-07-23 04:20:53,17.1899,-88.4976,66621,680,,,Belize,16754.899766360428,1.0206991789375723
,,,Benin,2022-07-23 04:20:53,9.3077,2.3158,27271,163,,,Benin,224.94889549770613,0.5977045212863481
,,,Bhutan,2022-07-23 04:20:53,27.5142,90.4336,60109,21,,,Bhutan,7790.055105415675,0.03493653196692675
,,,Bolivia,2022-07-23 04:20:53,-16.2902,-63.5887,997615,22013,,,Bolivia,8546.32503697198,2.2065626519248407
,,,Bosnia and Herzegovina,2022-07-23 04:20:53,43.9159,17.6791,382861,15828,,,Bosnia and Herzegovina,11669.691829621604,4.134137454585345
,,,Botswana,2022-07-23 04:20:53,-22.3285,24.6849,325181,2763,,,Botswana,13827.927496943605,0.8496806393977507
,,Acre,Brazil,2022-07-23 04:20:53,-9.0238,-70.812,139173,2010,,,"Acre, Brazil",15780.41465640892,1.4442456510961177
,,Alagoas,Brazil,2022-07-23 04:20:53,-9.5713,-36.782,316568,7043,,,"Alagoas, Brazil",9485.589944378142,2.2247984635212656
,,Amapa,Brazil,2022-07-23 04:20:53,0.902,-52.003,173935,2149,,,"Amapa, Brazil",20566.23205250842,1.2355190157242648
,,Amazonas,Brazil,2022-07-23 04:20:53,-3.4168,-65.8561,601034,14206,,,"Amazonas, Brazil",14501.627058071026,2.363593407361314
,,Bahia,Brazil,2022-07-23 04:20:53,-12.5797,-41.7007,1646766,30248,,,"Bahia, Brazil",11072.136850886944,1.836812273267726
,,Ceara,Brazil,2022-07-23 04:20:53,-5.4984,-39.3206,1350130,27374,,,"Ceara, Brazil",14784.47731173562,2.0275084621480897
,,Distrito Federal,Brazil,2022-07-23 04:20:53,-15.7998,-47.8645,827865,11814,,,"Distrito Federal, Brazil",27455.76844247344,1.427044264463409
,,Espirito Santo,Brazil,2022-07-23 04:20:53,-19.1834,-40.3089,1192539,14645,,,"Espirito Santo, Brazil",29675.1147773506,1.2280520804770325
,,Goias,Brazil,2022-07-23 04:20:53,-15.827,-49.8362,1593203,27124,,,"Goias, Brazil",22700.522088227524,1.7024823578665116
,,Maranhao,Brazil,2022-07-23 04:20:53,-4.9609,-45.2744,456035,10929,,,"Maranhao, Brazil",6445.559484626612,2.3965265823895097
,,Mato Grosso,Brazil,2022-07-23 04:20:53,-12.6819,-56.9211,802803,14834,,,"Mato Grosso, Brazil",23039.484385842767,1.8477758553468286
,,Mato Grosso do Sul,Brazil,2022-07-23 04:20:53,-20.7722,-54.7852,561779,10681,,,"Mato Grosso do Sul, Brazil",20215.251174349207,1.9012814647752942
,,Minas Gerais,Brazil,2022-07-23 04:20:53,-18.5122,-44.555,3785949,62721,,,"Minas Gerais, Brazil",17884.57829263844,1.6566784180135548
,,Para,Brazil,2022-07-23 04:20:53,-1.9981,-54.9306,801606,18505,,,"Para, Brazil",9317.895840513596,2.3084907049098935
,,Paraiba,Brazil,2022-07-23 04:20:53,-7.24,-36.782,640596,10333,,,"Paraiba, Brazil",15942.651887309685,1.6130291166351336
,,Parana,Brazil,2022-07-23 04:20:53,-25.2521,-52.0215,2678147,44355,,,"Parana, Brazil",23422.74857251956,1.6561824276262656
,,Pernambuco,Brazil,2022-07-23 04:20:53,-8.8137,-36.9541,1020755,21997,,,"Pernambuco, Brazil",10680.625894690957,2.154973524499023
,,Piaui,Brazil,2022-07-23 04:20:53,-7.7183,-42.7289,383112,7849,,,"Piaui, Brazil",11704.412801189774,2.04874814675604
,,Rio Grande do Norte,Brazil,2022-07-23 04:20:53,-5.4026,-36.9541,544014,8332,,,"Rio Grande do Norte, Brazil",15512.882918103496,1.5315782314425732
,,Rio Grande do Sul,Brazil,2022-07-23 04:20:53,-30.0346,-51.2177,2618655,40357,,,"Rio Grande do Sul, Brazil",23016.6123784514,1.541134666460454
,,Rio de Janeiro,Brazil,2022-07-23 04:20:53,-22.9068,-43.1729,2430293,74596,,,"Rio de Janeiro, Brazil",14076.461184957288,3.069424139393892
,,Rondonia,Brazil,2022-07-23 04:20:53,-11.5057,-63.5806,439696,7284,,,"Rondonia, Brazil",24740.59277806693,1.6565991048360686
,,Roraima,Brazil,2022-07-23 04:20:53,-2.7376,-62.0751,171162,2158,,,"Roraima, Brazil",28255.69820440735,1.2607938677977588
,,Santa Catarina,Brazil,2022-07-23 04:20:53,-27.2423,-50.2189,1829188,22182,,,"Santa Catarina, Brazil",25530.24597517749,1.2126692280946518
,,Sao Paulo,Brazil,2022-07-23 04:20:53,-23.5505,-46.6333,5874616,172459,,,"Sao Paulo, Brazil",12793.418260905186,2.935664220435855
,,Sergipe,Brazil,2022-07-23 04:20:53,-10.5741,-37.3857,339336,6399,,,"Sergipe, Brazil",14762.108604182546,1.8857415658816041
,,Tocantins,Brazil,2022-07-23 04:20:53,-10.1753,-48.2982,336571,4182,,,"Tocantins, Brazil",21398.5806801088,1.2425312935457897
,,,Brunei,2022-07-23 04:20:53,4.5353,114.7277,195113,225,,,Brunei,44598.990132188,0.11531779020362559
,,,Bulgaria,2022-07-23 04:20:53,42.7339,25.4858,1194061,37329,,,Bulgaria,17184.578707897956,3.1262221946784963
,,,Burkina Faso,2022-07-23 04:20:53,12.2383,-1.5616,21128,387,,,Burkina Faso,101.0750562662947,1.8316925407042788
,,,Burma,2022-07-23 04:20:53,21.9162,95.956,613897,19434,,,Burma,1128.2839997519563,3.1656776299607263
,,,Burundi,2022-07-23 04:20:53,-3.3731,29.9189,43850,38,,,Burundi,368.77308563667935,0.08665906499429875
,,,Cabo Verde,2022-07-23 04:20:53,16.5388,-23.0418,62017,409,,,Cabo Verde,11154.37743260646,0.6594965896447749
,,,Cambodia,2022-07-23 04:20:53,11.55,104.9167,136545,3056,,,Cambodia,816.7069612119071,2.2380900069574134
,,,Cameroon,2022-07-23 04:20:53,3.848,11.5021,120068,1931,,,Cameroon,452.3039822700817,1.6082553219842088
,,Alberta,Canada,2022-07-23 04:20:53,53.9333,-116.5765,592767,4652,,,"Alberta, Canada",13431.846578381952,0.7847940253084265
