FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-03-14 04:20:46,33.93911,67.709953,176201,7643,,,Afghanistan,452.6291012504232,4.337659831669514
,,,Albania,2022-03-14 04:20:46,41.1533,20.1683,272663,3485,,,Albania,9474.70289804712,1.2781345470415861
,,,Algeria,2022-03-14 04:20:46,28.0339,1.6596,265432,6864,,,Algeria,605.3037324562612,2.585973055245788
,,,Andorra,2022-03-14 04:20:46,42.5063,1.5218,38794,152,,,Andorra,50209.02090209022,0.39181316698458524
,,,Angola,2022-03-14 04:20:46,-11.2027,17.8739,98927,1900,,,Angola,300.9985800639124,1.9206081251832159
,,,Antarctica,2022-03-14 04:20:46,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-03-14 04:20:46,17.0608,-61.7964,7466,135,,,Antigua and Barbuda,7623.968630013886,1.8081971604607554
,,,Argentina,2022-03-14 04:20:46,-38.4161,-63.6167,8971432,127187,,,Argentina,19850.155469171383,1.417688948653905
,,,Armenia,2022-03-14 04:20:46,40.0691,45.0382,422004,8572,,,Armenia,14241.332274130225,2.031260367200311
,,Australian Capital Territory,Australia,2022-03-14 04:20:46,-35.4735,149.0124,59881,37,,,"Australian Capital Territory, Australia",13987.619715019857,0.06178921527696598
,,New South Wales,Australia,2022-03-14 04:20:46,-33.8688,151.2093,1470546,1983,,,"New South Wales, Australia",18114.634146341465,0.1348478728309077
,,Northern Territory,Australia,2022-03-14 04:20:46,-12.4634,130.8456,45059,31,,,"Northern Territory, Australia",18346.498371335503,0.06879868616702546
,,Queensland,Australia,2022-03-14 04:20:46,-27.4698,153.0251,628403,634,,,"Queensland, Australia",12284.292835499951,0.10089067047738473
,,South Australia,Australia,2022-03-14 04:20:46,-34.9285,138.6007,180412,222,,,"South Australia, Australia",10271.1073156846,0.12305168170631665
,,Tasmania,Australia,2022-03-14 04:20:46,-42.8821,147.3272,58670,26,,,"Tasmania, Australia",10956.115779645192,0.04431566388273393
,,Victoria,Australia,2022-03-14 04:20:46,-37.8136,144.9631,1128912,2645,,,"Victoria, Australia",17026.38048839349,0.23429638448346726
,,Western Australia,Australia,2022-03-14 04:20:46,-31.9505,115.8605,51023,12,,,"Western Australia, Australia",1939.595529536988,0.02351880524469357
,,,Austria,2022-03-14 04:20:46,47.5162,14.5501,3140407,18300,,,Austria,35018.73112453367,0.4821608109509193
,,,Azerbaijan,2022-03-14 04:20:46,40.1431,47.5769,790767,9611,,,Azerbaijan,7799.125668508533,1.2154022613487918
,,,Bahamas,2022-03-14 04:20:46,25.025885,-78.035889,33194,771,,,Bahamas,8440.983806656359,2.3227089232993916
,,,Bahrain,2022-03-14 04:20:46,26.0275,50.55,537395,1463,,,Bahrain,31582.062115101056,0.27223922812828555
,,,Bangladesh,2022-03-14 04:20:46,23.685,90.3563,1949486,29111,,,Bangladesh,1183.7350802389005,1.49326540431683
,,,Barbados,2022-03-14 04:20:46,13.1939,-59.5432,57023,325,,,Barbados,19842.990420049344,0.5699454606036161
,,,Belarus,2022-03-14 04:20:46,53.7098,27.9534,941168,6661,,,Belarus,9960.165391777886,0.7077376196385767
,,Antwerp,Belgium,2022-03-14 04:20:46,51.2195,4.4024,555712,0,,,"Antwerp, Belgium",29909.374989908432,0.0
,,Brussels,Belgium,2022-03-14 04:20:46,50.8503,4.3517,416813,0,,,"Brussels, Belgium",34488.91308700897,0.0
,,East Flanders,Belgium,2022-03-14 04:20:46,51.0362,3.7373,469204,0,,,"East Flanders, Belgium",30969.252784040807,0.0
,,Flemish Brabant,Belgium,2022-03-14 04:20:46,50.9167,4.5833,338023,0,,,"Flemish Brabant, Belgium",29491.39529303989,0.0
,,Hainaut,Belgium,2022-03-14 04:20:46,50.5257,4.0621,420934,0,,,"Hainaut, Belgium",31313.878984497573,0.0
,,Liege,Belgium,2022-03-14 04:20:46,50.4496,5.8492,349609,0,,,"Liege, Belgium",31581.890384031678,0.0
,,Limburg,Belgium,2022-03-14 04:20:46,50.9739,5.3420000000000005,261428,0,,,"Limburg, Belgium",29910.027824558838,0.0
,,Luxembourg,Belgium,2022-03-14 04:20:46,50.0547,5.4677,95501,0,,,"Luxembourg, Belgium",33551.739402328574,0.0
