FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-10-29 04:21:13,33.93911,67.709953,202756,7820,,,Afghanistan,520.8441839327292,3.85685257156385
,,,Albania,2022-10-29 04:21:13,41.1533,20.1683,332911,3593,,,Albania,11568.246577246508,1.0792674318361364
,,,Algeria,2022-10-29 04:21:13,28.0339,1.6596,270826,6881,,,Algeria,617.6044661012966,2.540745718653305
,,,Andorra,2022-10-29 04:21:13,42.5063,1.5218,46535,155,,,Andorra,60227.78748463082,0.3330826259804448
,,,Angola,2022-10-29 04:21:13,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-10-29 04:21:13,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-10-29 04:21:13,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552
,,,Argentina,2022-10-29 04:21:13,-38.4161,-63.6167,9717546,129979,,,Argentina,21501.00439693735,1.337570205481919
,,,Armenia,2022-10-29 04:21:13,40.0691,45.0382,445100,8706,,,Armenia,15020.750976804396,1.955964951696248
,,Australian Capital Territory,Australia,2022-10-29 04:21:13,-35.4735,149.0124,208495,127,,,"Australian Capital Territory, Australia",48702.40597991124,0.06091273172018514
,,New South Wales,Australia,2022-10-29 04:21:13,-33.8688,151.2093,3549295,5430,,,"New South Wales, Australia",43721.29834934713,0.15298812862836142
,,Northern Territory,Australia,2022-10-29 04:21:13,-12.4634,130.8456,98498,75,,,"Northern Territory, Australia",40105.04885993485,0.07614367804422424
,,Queensland,Australia,2022-10-29 04:21:13,-27.4698,153.0251,1664371,2274,,,"Queensland, Australia",32535.8420486756,0.13662819167120793
,,South Australia,Australia,2022-10-29 04:21:13,-34.9285,138.6007,780106,1029,,,"South Australia, Australia",44412.52490748648,0.13190515135122663
,,Tasmania,Australia,2022-10-29 04:21:13,-42.8821,147.3272,252630,193,,,"Tasmania, Australia",47176.470588235294,0.0763963108102759
,,Victoria,Australia,2022-10-29 04:21:13,-37.8136,144.9631,2647295,5836,,,"Victoria, Australia",39929.636947766936,0.2204514419435688
,,Western Australia,Australia,2022-10-29 04:21:13,-31.9505,115.8605,1174785,696,,,"Western Australia, Australia",44658.442940773966,0.05924488310627051
,,,Austria,2022-10-29 04:21:13,47.5162,14.5501,5426408,20963,,,Austria,60250.57736720554,0.38631448280335723
,,,Azerbaijan,2022-10-29 04:21:13,40.1431,47.5769,823149,9943,,,Azerbaijan,8118.500765594834,1.2079222595180217
,,,Bahamas,2022-10-29 04:21:13,25.025885,-78.035889,37369,833,,,Bahamas,9502.65481324762,2.22912039390939
,,,Bahrain,2022-10-29 04:21:13,26.0275,50.55,689256,1527,,,Bahrain,40506.751654194944,0.22154322922107317
,,,Bangladesh,2022-10-29 04:21:13,23.685,90.3563,2034968,29418,,,Bangladesh,1235.6400655165487,1.4456246977839455
,,,Barbados,2022-10-29 04:21:13,13.1939,-59.5432,103014,560,,,Barbados,35847.04093314913,0.5436154309123031
,,,Belarus,2022-10-29 04:21:13,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-10-29 04:21:13,51.2195,4.4024,743801,0,,,"Antwerp, Belgium",40032.64825461548,0.0
,,Brussels,Belgium,2022-10-29 04:21:13,50.8503,4.3517,495302,0,,,"Brussels, Belgium",40983.432929927134,0.0
,,East Flanders,Belgium,2022-10-29 04:21:13,51.0362,3.7373,624537,0,,,"East Flanders, Belgium",41221.82297249489,0.0
,,Flemish Brabant,Belgium,2022-10-29 04:21:13,50.9167,4.5833,451003,0,,,"Flemish Brabant, Belgium",39348.52880232076,0.0
,,Hainaut,Belgium,2022-10-29 04:21:13,50.5257,4.0621,506647,0,,,"Hainaut, Belgium",37690.19097022037,0.0
,,Liege,Belgium,2022-10-29 04:21:13,50.4496,5.8492,411290,0,,,"Liege, Belgium",37153.83670342695,0.0
,,Limburg,Belgium,2022-10-29 04:21:13,50.9739,5.342,341174,0,,,"Limburg, Belgium",39033.78304166361,0.0
,,Luxembourg,Belgium,2022-10-29 04:21:13,50.0547,5.4677,120557,0,,,"Luxembourg, Belgium",42354.49939923693,0.0
,,Namur,Belgium,2022-10-29 04:21:13,50.331,4.8221,198563,0,,,"Namur, Belgium",40168.51261821676,0.0
,,Unknown,Belgium,2022-10-29 04:21:13,,,61932,32902,,,"Unknown, Belgium",,53.126009171349224
,,Walloon Brabant,Belgium,2022-10-29 04:21:13,50.4,4.35,169642,0,,,"Walloon Brabant, Belgium",42032.31425251302,0.0
,,West Flanders,Belgium,2022-10-29 04:21:13,51.0536,3.1458,487791,0,,,"West Flanders, Belgium",40792.15852871226,0.0
,,,Belize,2022-10-29 04:21:13,17.1899,-88.4976,68943,687,,,Belize,17338.8729468514,0.9964753492015143
,,,Benin,2022-10-29 04:21:13,9.3077,2.3158,27782,163,,,Benin,229.16395492344512,0.5867108199553668
,,,Bhutan,2022-10-29 04:21:13,27.5142,90.4336,62331,21,,,Bhutan,8078.023669927373,0.0336911007363912
,,,Bolivia,2022-10-29 04:21:13,-16.2902,-63.5887,1109385,22239,,,Bolivia,9503.83143912347,2.00462418366933
,,,Bosnia and Herzegovina,2022-10-29 04:21:13,43.9159,17.6791,399891,16169,,,Bosnia and Herzegovina,12188.770168388037,4.043351813369143
,,,Botswana,2022-10-29 04:21:13,-22.3285,24.6849,326344,2790,,,Botswana,13877.382660925956,0.854926090260584
,,Acre,Brazil,2022-10-29 04:21:13,-9.0238,-70.812,149756,2029,,,"Acre, Brazil",16980.3897112599,1.3548705894922408
,,Alagoas,Brazil,2022-10-29 04:21:13,-9.5713,-36.782,321498,7128,,,"Alagoas, Brazil",9633.311629531992,2.217121101842002
,,Amapa,Brazil,2022-10-29 04:21:13,0.902,-52.003,178377,2164,,,"Amapa, Brazil",21091.45815868166,1.2131608895765709
,,Amazonas,Brazil,2022-10-29 04:21:13,-3.4168,-65.8561,618372,14356,,,"Amazonas, Brazil",14919.954823110667,2.3215798904219467
,,Bahia,Brazil,2022-10-29 04:21:13,-12.5797,-41.7007,1703178,30785,,,"Bahia, Brazil",11451.426552054105,1.8075033848487945
,,Ceara,Brazil,2022-10-29 04:21:13,-5.4984,-39.3206,1386262,27904,,,"Ceara, Brazil",15180.13753277184,2.0128951092939142
,,Distrito Federal,Brazil,2022-10-29 04:21:13,-15.7998,-47.8645,842639,11831,,,"Distrito Federal, Brazil",27945.74147306309,1.404041351041193
,,Espirito Santo,Brazil,2022-10-29 04:21:13,-19.1834,-40.3089,1217030,14827,,,"Espirito Santo, Brazil",30284.54829358117,1.218293715027567
,,Goias,Brazil,2022-10-29 04:21:13,-15.827,-49.8362,1723116,27578,,,"Goias, Brazil",24551.56864415788,1.6004726321385212
,,Maranhao,Brazil,2022-10-29 04:21:13,-4.9609,-45.2744,474667,10995,,,"Maranhao, Brazil",6708.902570831757,2.316360732892744
