FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-30 04:22:03,33.93911,67.709953,156196,7269,,,Afghanistan,401.2398062378255,4.653768342339112
,,,Albania,2021-10-30 04:22:03,41.1533,20.1683,184340,2909,,,Albania,6405.587601640142,1.5780622762287078
,,,Algeria,2021-10-30 04:22:03,28.0339,1.6596,206270,5913,,,Algeria,470.38789932545046,2.8666311145585883
,,,Andorra,2021-10-30 04:22:03,42.5063,1.5218,15516,130,,,Andorra,20081.53756552126,0.8378448053622067
,,,Angola,2021-10-30 04:22:03,-11.2027,17.8739,64301,1707,,,Angola,195.64436095999704,2.6547021041663426
,,,Antigua and Barbuda,2021-10-30 04:22:03,17.0608,-61.7964,4040,102,,,Antigua and Barbuda,4125.479944448983,2.5247524752475248
,,,Argentina,2021-10-30 04:22:03,-38.4161,-63.6167,5287447,115935,,,Argentina,11698.9846197356,2.1926460917717
,,,Armenia,2021-10-30 04:22:03,40.0691,45.0382,304546,6232,,,Armenia,10277.487366843117,2.046324693149803
,,Australian Capital Territory,Australia,2021-10-30 04:22:03,-35.4735,149.0124,1768,11,,,"Australian Capital Territory, Australia",412.98761971501983,0.6221719457013575
,,New South Wales,Australia,2021-10-30 04:22:03,-33.8688,151.2093,75112,567,,,"New South Wales, Australia",925.2525252525253,0.7548727233997231
,,Northern Territory,Australia,2021-10-30 04:22:03,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016287,0.0
,,Queensland,Australia,2021-10-30 04:22:03,-27.4698,153.0251,2089,7,,,"Queensland, Australia",40.83667285700322,0.3350885591191958
,,South Australia,Australia,2021-10-30 04:22:03,-34.9285,138.6007,918,4,,,"South Australia, Australia",52.26302305721605,0.4357298474945534
,,Tasmania,Australia,2021-10-30 04:22:03,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-10-30 04:22:03,-37.8136,144.9631,87918,1111,,,"Victoria, Australia",1326.083349673449,1.2636775176869355
,,Western Australia,Australia,2021-10-30 04:22:03,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115
,,,Austria,2021-10-30 04:22:03,47.5162,14.5501,810342,13915,,,Austria,9095.698614318706,1.3834312953570274
,,,Azerbaijan,2021-10-30 04:22:03,40.1431,47.5769,526920,7021,,,Azerbaijan,5196.872526610893,1.3324603355348061
,,,Bahamas,2021-10-30 04:22:03,25.025885,-78.035889,22351,643,,,Bahamas,5683.690698999105,2.876828777235918
,,,Bahrain,2021-10-30 04:22:03,26.0275,50.55,276749,1393,,,Bahrain,16264.20809328725,0.5033441855255123
,,,Bangladesh,2021-10-30 04:22:03,23.685,90.3563,1569162,27854,,,Bangladesh,952.8009464945291,1.7750875945249758
,,,Barbados,2021-10-30 04:22:03,13.1939,-59.5432,17151,151,,,Barbados,5968.2431421403,0.8804151361436651
,,,Belarus,2021-10-30 04:22:03,53.7098,27.9534,596191,4596,,,Belarus,6309.352809582826,0.7708938913871561
,,Antwerp,Belgium,2021-10-30 04:22:03,51.2195,4.4024,181125,0,,,"Antwerp, Belgium",9687.227567616716,0.0
,,Brussels,Belgium,2021-10-30 04:22:03,50.8503,4.3517,182835,0,,,"Brussels, Belgium",15007.941687085216,0.0
,,East Flanders,Belgium,2021-10-30 04:22:03,51.0362,3.7373,150993,0,,,"East Flanders, Belgium",9899.52499745944,0.0
,,Flemish Brabant,Belgium,2021-10-30 04:22:03,50.9167,4.5833,110378,0,,,"Flemish Brabant, Belgium",9549.56685293764,0.0
,,Hainaut,Belgium,2021-10-30 04:22:03,50.5257,4.0621,183767,0,,,"Hainaut, Belgium",13644.308158355856,0.0
,,Liege,Belgium,2021-10-30 04:22:03,50.4496,5.8492,166293,0,,,"Liege, Belgium",14984.051180392864,0.0
,,Limburg,Belgium,2021-10-30 04:22:03,50.9739,5.3420000000000005,77247,0,,,"Limburg, Belgium",8804.381275858532,0.0
,,Luxembourg,Belgium,2021-10-30 04:22:03,50.0547,5.4677,38047,0,,,"Luxembourg, Belgium",13268.259680839192,0.0
,,Namur,Belgium,2021-10-30 04:22:03,50.331,4.8221,69753,0,,,"Namur, Belgium",14067.869762338856,0.0
,,Unknown,Belgium,2021-10-30 04:22:03,,,26162,25994,,,"Unknown, Belgium",,99.35784725938385
,,Walloon Brabant,Belgium,2021-10-30 04:22:03,50.4,4.35,53895,0,,,"Walloon Brabant, Belgium",13274.009344390288,0.0
,,West Flanders,Belgium,2021-10-30 04:22:03,51.0536,3.1458,120155,0,,,"West Flanders, Belgium",10005.037699478327,0.0
,,,Belize,2021-10-30 04:22:03,17.1899,-88.4976,26798,491,,,Belize,6739.5836739005235,1.8322262855436973
,,,Benin,2021-10-30 04:22:03,9.3077,2.3158,24749,161,,,Benin,204.14580377223896,0.6505313345993777
,,,Bhutan,2021-10-30 04:22:03,27.5142,90.4336,2621,3,,,Bhutan,339.67849126244795,0.11446012972148036
,,,Bolivia,2021-10-30 04:22:03,-16.2902,-63.5887,512460,18915,,,Bolivia,4390.120165040282,3.6910197869101977
,,,Bosnia and Herzegovina,2021-10-30 04:22:03,43.9159,17.6791,252758,11495,,,Bosnia and Herzegovina,7704.122298880004,4.547828357559404
,,,Botswana,2021-10-30 04:22:03,-22.3285,24.6849,186594,2406,,,Botswana,7934.68346356243,1.2894305283128076
,,Acre,Brazil,2021-10-30 04:22:03,-9.0238,-70.812,88050,1845,,,"Acre, Brazil",9983.728959617205,2.0954003407155026
,,Alagoas,Brazil,2021-10-30 04:22:03,-9.5713,-36.782,240033,6288,,,"Alagoas, Brazil",7192.308164814252,2.619639799527565
,,Amapa,Brazil,2021-10-30 04:22:03,0.902,-52.003,123576,1991,,,"Amapa, Brazil",14611.738247740712,1.6111542694374312
,,Amazonas,Brazil,2021-10-30 04:22:03,-3.4168,-65.8561,427717,13769,,,"Amazonas, Brazil",10319.869458960666,3.219184647792816
,,Bahia,Brazil,2021-10-30 04:22:03,-12.5797,-41.7007,1245437,27070,,,"Bahia, Brazil",8373.775571731554,2.1735342694973734
,,Ceara,Brazil,2021-10-30 04:22:03,-5.4984,-39.3206,943426,24496,,,"Ceara, Brazil",10329.489082331535,2.5964250919911755
,,Distrito Federal,Brazil,2021-10-30 04:22:03,-15.7998,-47.8645,514733,10857,,,"Distrito Federal, Brazil",17070.887231251087,2.1092488727165346
,,Espirito Santo,Brazil,2021-10-30 04:22:03,-19.1834,-40.3089,606351,12904,,,"Espirito Santo, Brazil",15087.131250544337,2.1279929539715554
,,Goias,Brazil,2021-10-30 04:22:03,-15.827,-49.8362,904558,24194,,,"Goias, Brazil",12879.059676955594,2.676408178798935
,,Maranhao,Brazil,2021-10-30 04:22:03,-4.9609,-45.2744,360997,10235,,,"Maranhao, Brazil",5102.300563052733,2.835203616650554
,,Mato Grosso,Brazil,2021-10-30 04:22:03,-12.6819,-56.9211,546891,13928,,,"Mato Grosso, Brazil",15599.23385678035,2.516971759727716
,,Mato Grosso do Sul,Brazil,2021-10-30 04:22:03,-20.7722,-54.7852,376463,9646,,,"Mato Grosso do Sul, Brazil",13544.97647703155,2.5615480868089042
,,Minas Gerais,Brazil,2021-10-30 04:22:03,-18.5122,-44.555,2183527,55542,,,"Minas Gerais, Brazil",10314.840370430224,2.5436827664599524
,,Para,Brazil,2021-10-30 04:22:03,-1.9981,-54.9306,598401,16743,,,"Para, Brazil",6953.822941543312,2.7982642069578825
,,Paraiba,Brazil,2021-10-30 04:22:03,-7.24,-36.782,445662,9411,,,"Paraiba, Brazil",11091.28705986645,2.1116900251760304
,,Parana,Brazil,2021-10-30 04:22:03,-25.2521,-52.0215,1552646,40486,,,"Parana, Brazil",13579.25344655398,2.6075486620903927
,,Pernambuco,Brazil,2021-10-30 04:22:03,-8.8137,-36.9541,630980,20001,,,"Pernambuco, Brazil",6602.232001834035,3.1698310564518684
,,Piaui,Brazil,2021-10-30 04:22:03,-7.7183,-42.7289,325492,7098,,,"Piaui, Brazil",9938.235264465313,2.1813643364145823
,,Rio Grande do Norte,Brazil,2021-10-30 04:22:03,-5.4026,-36.9541,373290,7396,,,"Rio Grande do Norte, Brazil",10636.545073317871,1.9814588427057864
,,Rio Grande do Sul,Brazil,2021-10-30 04:22:03,-30.0346,-51.2177,1464569,35456,,,"Rio Grande do Sul, Brazil",12872.798048806042,2.4209170069829415
,,Rio de Janeiro,Brazil,2021-10-30 04:22:03,-22.9068,-43.1729,1320762,68321,,,"Rio de Janeiro, Brazil",7649.9644395003215,5.172847189728354
,,Rondonia,Brazil,2021-10-30 04:22:03,-11.5057,-63.5806,270027,6568,,,"Rondonia, Brazil",15193.743054481003,2.4323493576568267
,,Roraima,Brazil,2021-10-30 04:22:03,-2.7376,-62.0751,127372,2029,,,"Roraima, Brazil",21024.298361895202,1.5931593866061544
,,Santa Catarina,Brazil,2021-10-30 04:22:03,-27.2423,-50.2189,1215514,19640,,,"Santa Catarina, Brazil",16965.107690555535,1.6157773583850124
,,Sao Paulo,Brazil,2021-10-30 04:22:03,-23.5505,-46.6333,4404843,151914,,,"Sao Paulo, Brazil",9592.626798521023,3.448794883268257
,,Sergipe,Brazil,2021-10-30 04:22:03,-10.5741,-37.3857,278485,6028,,,"Sergipe, Brazil",12114.912106690053,2.1645690073073953
,,Tocantins,Brazil,2021-10-30 04:22:03,-10.1753,-48.2982,228681,3877,,,"Tocantins, Brazil",14527.111654775423,1.695901825884495
