FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-04-16 04:20:48,33.93911,67.709953,178373,7676,,,Afghanistan,458.20858381814935,4.303341873489822
,,,Albania,2022-04-16 04:20:48,41.1533,20.1683,274429,3495,,,Albania,9536.069219542704,1.2735534509836788
,,,Algeria,2022-04-16 04:20:48,28.0339,1.6596,265738,6874,,,Algeria,606.001549381619,2.586758386079522
,,,Andorra,2022-04-16 04:20:48,42.5063,1.5218,40709,153,,,Andorra,52687.5040445221,0.37583826672234644
,,,Angola,2022-04-16 04:20:48,-11.2027,17.8739,99194,1900,,,Angola,301.81096314312293,1.9154384337762365
,,,Antarctica,2022-04-16 04:20:48,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-04-16 04:20:48,17.0608,-61.7964,7535,135,,,Antigua and Barbuda,7694.428559758188,1.7916390179163901
,,,Argentina,2022-04-16 04:20:48,-38.4161,-63.6167,9059944,128327,,,Argentina,20045.996775318188,1.4164215584555488
,,,Armenia,2022-04-16 04:20:48,40.0691,45.0382,422729,8621,,,Armenia,14265.798786056044,2.0393680111844703
,,Australian Capital Territory,Australia,2022-04-16 04:20:48,-35.4735,149.0124,92330,47,,,"Australian Capital Territory, Australia",21567.390796542863,0.05090436477851186
,,New South Wales,Australia,2022-04-16 04:20:48,-33.8688,151.2093,2108012,2606,,,"New South Wales, Australia",25967.134762256715,0.12362358468547617
,,Northern Territory,Australia,2022-04-16 04:20:48,-12.4634,130.8456,56957,36,,,"Northern Territory, Australia",23190.96091205212,0.06320557613638358
,,Queensland,Australia,2022-04-16 04:20:48,-27.4698,153.0251,902836,798,,,"Queensland, Australia",17649.027465545892,0.08838814579835097
,,South Australia,Australia,2022-04-16 04:20:48,-34.9285,138.6007,346512,298,,,"South Australia, Australia",19727.41246797609,0.08599990765110588
,,Tasmania,Australia,2022-04-16 04:20:48,-42.8821,147.3272,118656,42,,,"Tasmania, Australia",22157.98319327731,0.03539644012944984
,,Victoria,Australia,2022-04-16 04:20:48,-37.8136,144.9631,1438735,2838,,,"Victoria, Australia",21696.556509147948,0.19725661779271375
,,Western Australia,Australia,2022-04-16 04:20:48,-31.9505,115.8605,281400,90,,,"Western Australia, Australia",10697.179350718468,0.031982942430703626
,,,Austria,2022-04-16 04:20:48,47.5162,14.5501,4065438,19464,,,Austria,44821.60463670278,0.40601335756697177
,,,Azerbaijan,2022-04-16 04:20:48,40.1431,47.5769,792320,9705,,,Azerbaijan,7814.442496554207,1.224883885298869
,,,Bahamas,2022-04-16 04:20:48,25.025885,-78.035889,33388,789,,,Bahamas,8490.316543250061,2.3631244758595904
,,,Bahrain,2022-04-16 04:20:48,26.0275,50.55,562399,1473,,,Bahrain,33051.5173223992,0.26191369472563075
,,,Bangladesh,2022-04-16 04:20:48,23.685,90.3563,1952224,29124,,,Bangladesh,1185.397603924474,1.4918370023112102
,,,Barbados,2022-04-16 04:20:48,13.1939,-59.5432,64177,381,,,Barbados,22332.45525818541,0.5936706296648332
,,,Belarus,2022-04-16 04:20:48,53.7098,27.9534,973206,6894,,,Belarus,10299.216208233374,0.7083803429078736
,,Antwerp,Belgium,2022-04-16 04:20:48,51.2195,4.4024,633199,0,,,"Antwerp, Belgium",34079.858513465646,0.0
,,Brussels,Belgium,2022-04-16 04:20:48,50.8503,4.3517,437103,0,,,"Brussels, Belgium",36167.79557516412,0.0
,,East Flanders,Belgium,2022-04-16 04:20:48,51.0362,3.7373,526407,0,,,"East Flanders, Belgium",34744.86886362556,0.0
,,Flemish Brabant,Belgium,2022-04-16 04:20:48,50.9167,4.5833,379942,0,,,"Flemish Brabant, Belgium",33148.69020873776,0.0
,,Hainaut,Belgium,2022-04-16 04:20:48,50.5257,4.0621,440416,0,,,"Hainaut, Belgium",32763.172675137866,0.0
,,Liege,Belgium,2022-04-16 04:20:48,50.4496,5.8492,364516,0,,,"Liege, Belgium",32928.51258184341,0.0
,,Limburg,Belgium,2022-04-16 04:20:48,50.9739,5.3420000000000005,295138,0,,,"Limburg, Belgium",33766.79541627005,0.0
,,Luxembourg,Belgium,2022-04-16 04:20:48,50.0547,5.4677,103331,0,,,"Luxembourg, Belgium",36302.60190136243,0.0
,,Namur,Belgium,2022-04-16 04:20:48,50.331,4.8221,171388,0,,,"Namur, Belgium",34671.11717999292,0.0
,,Unknown,Belgium,2022-04-16 04:20:48,,,56520,31165,,,"Unknown, Belgium",,55.139773531493276
,,Walloon Brabant,Belgium,2022-04-16 04:20:48,50.4,4.35,145327,0,,,"Walloon Brabant, Belgium",36007.77008862757,0.0
,,West Flanders,Belgium,2022-04-16 04:20:48,51.0536,3.1458,419676,0,,,"West Flanders, Belgium",35095.95282138425,0.0
,,,Belize,2022-04-16 04:20:48,17.1899,-88.4976,57331,672,,,Belize,14418.50405285435,1.1721407266574801
,,,Benin,2022-04-16 04:20:48,9.3077,2.3158,26952,163,,,Benin,222.31757659983776,0.6047788661323835
,,,Bhutan,2022-04-16 04:20:48,27.5142,90.4336,50433,16,,,Bhutan,6536.056982006501,0.03172525925485297
,,,Bolivia,2022-04-16 04:20:48,-16.2902,-63.5887,903776,21901,,,Bolivia,7742.4291501374655,2.4232774492794675
,,,Bosnia and Herzegovina,2022-04-16 04:20:48,43.9159,17.6791,376437,15749,,,Bosnia and Herzegovina,11473.88682385322,4.183701389608354
,,,Botswana,2022-04-16 04:20:48,-22.3285,24.6849,305859,2688,,,Botswana,13006.28288949131,0.8788363265426226
,,Acre,Brazil,2022-04-16 04:20:48,-9.0238,-70.812,124354,1996,,,"Acre, Brazil",14100.132095902758,1.6050951316403173
,,Alagoas,Brazil,2022-04-16 04:20:48,-9.5713,-36.782,297166,6914,,,"Alagoas, Brazil",8904.231701912622,2.3266457131704166
,,Amapa,Brazil,2022-04-16 04:20:48,0.902,-52.003,160369,2128,,,"Amapa, Brazil",18962.175916455704,1.3269397452126035
,,Amazonas,Brazil,2022-04-16 04:20:48,-3.4168,-65.8561,581802,14165,,,"Amazonas, Brazil",14037.601243257184,2.4346770894565504
,,Bahia,Brazil,2022-04-16 04:20:48,-12.5797,-41.7007,1538987,29800,,,"Bahia, Brazil",10347.477829719552,1.9363386435363001
,,Ceara,Brazil,2022-04-16 04:20:48,-5.4984,-39.3206,1243445,26838,,,"Ceara, Brazil",13616.232800464473,2.158358431615391
,,Distrito Federal,Brazil,2022-04-16 04:20:48,-15.7998,-47.8645,695172,11627,,,"Distrito Federal, Brazil",23055.065088741696,1.672535717779197
,,Espirito Santo,Brazil,2022-04-16 04:20:48,-19.1834,-40.3089,1043976,14376,,,"Espirito Santo, Brazil",25978.276286812736,1.377043150417251
,,Goias,Brazil,2022-04-16 04:20:48,-15.827,-49.8362,1315187,26393,,,"Goias, Brazil",18739.25139712245,2.0067868675709235
,,Maranhao,Brazil,2022-04-16 04:20:48,-4.9609,-45.2744,429051,10878,,,"Maranhao, Brazil",6064.169948443722,2.5353629288825803
,,Mato Grosso,Brazil,2022-04-16 04:20:48,-12.6819,-56.9211,724808,14854,,,"Mato Grosso, Brazil",20801.121319593884,2.0493703160009273
,,Mato Grosso do Sul,Brazil,2022-04-16 04:20:48,-20.7722,-54.7852,527073,10519,,,"Mato Grosso do Sul, Brazil",18966.37838405807,1.9957387306881589
,,Minas Gerais,Brazil,2022-04-16 04:20:48,-18.5122,-44.555,3349414,61108,,,"Minas Gerais, Brazil",15822.415177135055,1.8244385435780708
,,Para,Brazil,2022-04-16 04:20:48,-1.9981,-54.9306,760637,18185,,,"Para, Brazil",8841.670768982194,2.3907593240928326
,,Paraiba,Brazil,2022-04-16 04:20:48,-7.24,-36.782,600223,10197,,,"Paraiba, Brazil",14937.88026112664,1.6988685871751
,,Parana,Brazil,2022-04-16 04:20:48,-25.2521,-52.0215,2433939,43035,,,"Parana, Brazil",21286.935047945346,1.7681215511152908
,,Pernambuco,Brazil,2022-04-16 04:20:48,-8.8137,-36.9541,913502,21525,,,"Pernambuco, Brazil",9558.388757392302,2.3563166802043125
,,Piaui,Brazil,2022-04-16 04:20:48,-7.7183,-42.7289,367981,7735,,,"Piaui, Brazil",11242.147275456298,2.102010701639487
,,Rio Grande do Norte,Brazil,2022-04-16 04:20:48,-5.4026,-36.9541,501856,8159,,,"Rio Grande do Norte, Brazil",14310.722462561162,1.625765159727093
,,Rio Grande do Sul,Brazil,2022-04-16 04:20:48,-30.0346,-51.2177,2308427,39200,,,"Rio Grande do Sul, Brazil",20289.86997636245,1.698126039939751
,,Rio de Janeiro,Brazil,2022-04-16 04:20:48,-22.9068,-43.1729,2117270,73128,,,"Rio de Janeiro, Brazil",12263.405677041621,3.4538816494825886
,,Rondonia,Brazil,2022-04-16 04:20:48,-11.5057,-63.5806,398081,7193,,,"Rondonia, Brazil",22399.02094557527,1.806918692426918
